image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
35964,0,-0.029181044012469185,0.31123174881458315,90.78156312625251,95.79158316633266,99.59919839679358,96.9939879759519,0.6028120517730713,0.8546168537620372,0.3869210618929023
35964,1,0.0007675331734885889,0.3123662745449598,70.94188376753507,89.77955911823648,15.030060120240481,48.09619238476954,0.49576255679130554,0.9450920514928731,0.4446600544427787
36198,0,-0.0661487144506404,0.10392378681065403,57.71543086172345,67.13426853707415,98.59719438877755,98.99799599198397,0.6280317902565002,0.9055358889762922,0.5017655578095701
36198,1,0.0857393162064633,0.09650728803011982,94.98997995991984,90.98196392785572,99.59919839679358,73.74749498997996,0.5411102771759033,0.8503657059695301,0.4491915708051375
36287,0,-0.2948178204038971,0.11851233507046027,6.4128256513026045,40.480961923847694,100.0,98.99799599198397,0.6222866773605347,0.7971022449810723,0.5283343862074474
36287,1,-0.13511210939941498,0.17371265224979227,25.651302605210418,83.36673346693387,98.79759519038076,99.39879759519037,0.6218253374099731,0.8304821434130916,0.6031493566858328
36543,0,-0.14177255758984783,0.41937818019278167,39.478957915831664,98.59719438877755,94.98997995991984,100.0,0.8284664750099182,0.6108281536883426,0.33085662299482044
36543,1,-0.05974755589588687,0.46591773491584054,37.07414829659319,98.59719438877755,98.59719438877755,99.79959919839679,0.79719078540802,0.5308547537475218,0.23337981112755746
36557,0,0.17403329528820174,0.2006137146123485,89.77955911823648,97.59519038076152,97.99599198396794,100.0,0.8073655366897583,0.778603569181632,0.5869245615055887
36557,1,0.04956212135926996,0.23281908568676854,83.56713426853707,100.0,96.59318637274549,98.59719438877755,0.7403388023376465,0.8063736237327934,0.5099229161296692
36992,0,-0.2579123510933076,0.5032543744655162,78.55711422845691,92.58517034068137,85.37074148296593,98.99799599198397,0.76418137550354,0.8654533852447193,0.5494108730290406
36992,1,-0.08075110670550625,0.4635032464957872,67.73547094188376,56.312625250501,100.0,100.0,0.7871178984642029,0.5644648727824002,0.4288681358990446
37034,0,-0.0727523494673446,0.26774372885568554,62.525050100200396,88.37675350701403,85.57114228456913,68.33667334669339,0.3214413821697235,0.996481853534061,0.42688972050875496
37034,1,-0.005745833347713384,0.2305330208629172,22.645290581162325,29.058116232464933,77.9559118236473,96.9939879759519,0.38031506538391113,0.9268455160698561,0.5265013260948002
37053,0,-0.15767579251153335,0.2845629363980072,79.35871743486975,95.99198396793587,94.18837675350701,99.59919839679358,0.7598136067390442,0.8185993874466639,0.3721469291144123
37053,1,-0.101878681000226,0.3854724691335125,48.49699398797595,90.98196392785572,98.39679358717434,99.59919839679358,0.7851430177688599,0.7588756872967093,0.2981615025021259
37255,0,-0.08697948004753316,0.43494435078944793,29.859719438877757,82.76553106212425,30.861723446893784,75.1503006012024,0.5139927864074707,0.8926783427036451,0.59565047257058
37255,1,-0.06082055533402579,0.41700965797567474,87.5751503006012,66.93386773547094,45.29058116232465,4.208416833667335,0.3908039331436157,0.8767289654937872,0.5683260539764095
37362,0,-0.12364588860016722,0.1371747472233537,89.17835671342685,96.9939879759519,98.79759519038076,59.919839679358724,0.5123190879821777,0.8366113352995962,0.5122082993632104
37362,1,0.2619369143236017,0.16738865850474877,99.19839679358718,100.0,98.19639278557113,19.639278557114228,0.460099995136261,0.7978195465130654,0.4186211846841116
37406,0,0.32400712840740964,0.5241180475485429,74.9498997995992,63.92785571142284,81.3627254509018,91.38276553106212,0.553979218006134,0.8715906614523964,0.5674174259939375
37406,1,0.4242566456474134,0.5638826363711621,88.97795591182364,74.74949899799599,97.99599198396794,100.0,0.6729733943939209,0.8225136056511944,0.38492941986395557
37505,0,0.2520107583815494,0.5450344064435588,98.19639278557113,100.0,100.0,98.79759519038076,0.7044814825057983,0.34122383878123175,0.21073936850567576
37505,1,0.1850572641404099,0.519914940125485,93.9879759519038,96.9939879759519,96.79358717434869,63.727454909819635,0.5646815299987793,0.3763962341385213,0.24848503618121554
37552,0,-0.055265308560915986,0.32738456842528735,50.901803607214426,84.16833667334669,92.38476953907816,96.9939879759519,0.736027717590332,0.8517154931215145,0.4514072689628946
37552,1,0.09320050125778209,0.32773583655756905,87.17434869739479,98.99799599198397,98.99799599198397,97.39478957915831,0.75181645154953,0.5827206009156302,0.27700495430490135
37899,0,0.0718142142874397,0.09842565830323394,96.59318637274549,100.0,100.0,100.0,0.846310019493103,0.2992595257093158,0.20688950525699756
37899,1,0.11385306959749196,0.12905263428626937,93.18637274549098,100.0,99.59919839679358,100.0,0.8499187231063843,0.3080470231619762,0.1935949017886075
38091,0,-0.03885414427221253,0.04454242076468597,97.59519038076152,95.19038076152304,94.98997995991984,91.58316633266533,0.5335964560508728,0.9725843875337978,0.56192419497367
38091,1,0.012856188866033126,0.06981378198611525,97.59519038076152,99.59919839679358,99.19839679358718,95.39078156312625,0.5582048296928406,0.8077616916361199,0.4533408332514004
38194,0,0.32606887916166566,0.3183352362553929,97.39478957915831,99.19839679358718,96.19238476953907,90.38076152304609,0.6233329772949219,0.8108724012644453,0.32930178017667733
38194,1,0.2407726614483618,0.3353968050090986,64.72945891783567,93.9879759519038,99.59919839679358,98.39679358717434,0.6765654683113098,0.5828497612473739,0.3489276274298192
38375,0,0.38987278082309923,0.2732642249613435,4.809619238476954,64.32865731462925,70.34068136272545,98.19639278557113,0.5884413719177246,0.9891397641636591,0.6228100595503903
38375,1,0.3970592706148168,0.28242556618645054,10.220440881763528,60.120240480961925,83.76753507014027,95.19038076152304,0.5717635750770569,0.9859225103106156,0.6320762911286907
38380,0,0.03351235684992532,0.2778073368289701,97.99599198396794,78.15631262525051,76.55310621242485,90.5811623246493,0.5912141799926758,0.92347076621159,0.5230475786737516
38380,1,0.3191149187331252,0.31976985801338365,90.98196392785572,90.98196392785572,83.56713426853707,99.19839679358718,0.6884143948554993,0.8112303608281166,0.41620656057444305
38833,0,0.444053515673287,0.3406180212040499,99.19839679358718,99.59919839679358,51.302605210420836,70.34068136272545,0.5354148149490356,0.9383916195326816,0.398020349098702
38833,1,0.4566315100121165,0.35595574117182244,99.59919839679358,100.0,90.38076152304609,98.99799599198397,0.6377859711647034,0.867192065444389,0.3401601463916848
38887,0,0.1282333347948539,0.31498695775393176,95.19038076152304,97.79559118236473,99.59919839679358,99.59919839679358,0.7606687545776367,0.6529081094955265,0.4035783372404278
38887,1,0.1260781719415541,0.3441942845638664,88.57715430861724,98.59719438877755,99.19839679358718,99.39879759519037,0.7713978886604309,0.611426748339458,0.33731748832699926
39183,0,0.28200872600539,0.13337559556279238,75.1503006012024,77.9559118236473,97.79559118236473,97.79559118236473,0.5841385126113892,0.7547169801466186,0.5880854864589422
39183,1,0.208947436386231,0.1450331348230719,87.17434869739479,84.3687374749499,99.79959919839679,99.59919839679358,0.6512923240661621,0.47260339068085366,0.43808428268108035
39288,0,0.24459283385078603,0.3087595727284902,97.99599198396794,99.59919839679358,100.0,100.0,0.8793078064918518,0.5981813682836223,0.249589886844666
39288,1,0.10882193838757835,0.2895028732988155,97.39478957915831,99.59919839679358,99.79959919839679,99.59919839679358,0.8180956840515137,0.6428411628471005,0.34076518535963385
39384,0,0.057221238460957134,0.2796044532909769,27.655310621242485,92.78557114228457,97.59519038076152,92.98597194388778,0.5792303681373596,0.6426633907777186,0.3675963591746779
39384,1,0.04328669275203354,0.30617172766683654,100.0,100.0,79.15831663326654,61.32264529058116,0.5027438998222351,0.8940595219147224,0.4471123335109034
39490,0,-0.09930736518199021,0.22996291450320372,58.31663326653307,45.09018036072144,75.35070140280561,94.38877755511022,0.6795750260353088,1.0221066994536319,0.5793860151327033
39490,1,0.02712984253519652,0.27168809206759,58.31663326653307,80.96192384769539,96.39278557114228,97.99599198396794,0.7282982468605042,0.9199093070000061,0.6088045217398045
39557,0,0.17944170817777694,0.14017549508096566,95.39078156312625,90.5811623246493,98.99799599198397,99.19839679358718,0.6767887473106384,0.7315598305592335,0.3128231792049406
39557,1,0.3077551657972595,0.18447821924530663,98.99799599198397,100.0,99.79959919839679,97.79559118236473,0.6782726645469666,0.777155516204342,0.37667090498590805
39756,0,0.07067562446889937,0.3274106736770749,88.57715430861724,67.73547094188376,94.58917835671342,99.79959919839679,0.6296482682228088,0.8504944726229781,0.6431345579651022
39756,1,-0.07629263198561058,0.3040136058698284,69.93987975951904,61.72344689378757,63.126252505010015,27.655310621242485,0.4431236684322357,1.035155380428902,0.5776585401997809
39793,0,0.01494966731217056,0.32635900658785805,57.11422845691383,98.79759519038076,94.58917835671342,80.16032064128257,0.5195635557174683,0.6780635654636296,0.3911828178079836
39793,1,-0.17030476747829432,0.32954786897684113,74.14829659318637,89.37875751503006,40.88176352705411,24.248496993987974,0.4408351182937622,0.9159687159347542,0.44742539687176897
39920,0,0.06831008486536745,0.44743233351280604,98.39679358717434,99.19839679358718,99.79959919839679,99.79959919839679,0.6613126993179321,0.7583618351625706,0.4136600638254817
39920,1,-0.1823553808671635,0.41413415265694714,81.3627254509018,90.38076152304609,94.58917835671342,97.39478957915831,0.5731531977653503,0.7489343670025933,0.37917889946590977
39986,0,-0.2150812988389196,0.2454276680800569,43.687374749499,94.18837675350701,26.452905811623246,82.76553106212425,0.5653748512268066,1.0196346575705801,0.5673518831806679
39986,1,0.0568542565607394,0.21869632960716426,51.503006012024045,98.79759519038076,98.79759519038076,91.38276553106212,0.5822736620903015,0.8047340996061922,0.39457020452763725
40269,0,-0.0002330810094577271,0.2793682437815961,59.118236472945895,63.326653306613224,98.79759519038076,94.58917835671342,0.6417163014411926,0.8086034857686255,0.48566541498760163
40269,1,-0.10884570836331064,0.2681022663036082,81.96392785571143,86.17234468937876,93.18637274549098,98.99799599198397,0.7229952812194824,0.7315686886638104,0.3832137912787311
40756,0,-0.10443908252719339,0.17373355386234232,88.57715430861724,93.9879759519038,95.19038076152304,96.9939879759519,0.6866293549537659,0.7306025300114956,0.5365527256521911
40756,1,0.13222336719181607,0.27726281612919856,97.79559118236473,98.59719438877755,98.99799599198397,100.0,0.872650146484375,0.483867237069476,0.43400473462785794
40798,0,0.4758403677932907,0.5994416965800993,98.79759519038076,98.59719438877755,100.0,78.75751503006012,0.6243048310279846,0.3054589394307925,0.2514369555166226
40798,1,-0.019542356423978932,0.5858191462841037,98.79759519038076,97.59519038076152,96.19238476953907,95.39078156312625,0.6704877614974976,0.6367459589716031,0.33271696495603476
40819,0,0.27450658833848646,0.10726872542741861,99.19839679358718,99.79959919839679,92.38476953907816,98.99799599198397,0.8568792343139648,0.8301880552229756,0.3003467853993662
40819,1,0.05179394624883709,0.0880924764368252,95.59118236472945,97.99599198396794,11.422845691382765,97.1943887775551,0.7572960257530212,0.8086905675707416,0.48854457621545433
40933,0,0.06597751634933771,0.17416868785275796,30.861723446893784,99.59919839679358,99.59919839679358,98.99799599198397,0.7032799124717712,0.6518020282240988,0.38623683790215513
40933,1,0.29841478660079535,0.1628410139482977,73.94789579158316,85.97194388777555,96.9939879759519,99.39879759519037,0.7163573503494263,0.8333728637212838,0.5428991237797257
40990,0,0.2472186287836405,0.5317911523879668,93.5871743486974,97.39478957915831,80.96192384769539,43.48697394789579,0.4641289710998535,0.9956349140363264,0.340497908571297
40990,1,0.5517205382460296,0.5189749010839764,93.9879759519038,94.38877755511022,97.39478957915831,85.77154308617234,0.5360219478607178,0.8026141830176267,0.3418568152599327
41120,0,-0.013021935376350272,0.018832928070607304,96.9939879759519,80.36072144288578,97.59519038076152,73.54709418837675,0.581707775592804,0.853672431631739,0.6429745528910116
41120,1,0.042377091948778804,0.02687121606047354,100.0,99.19839679358718,98.59719438877755,99.39879759519037,0.6912973523139954,0.8857679235823609,0.6012839864084631
41402,0,0.08195267032365276,0.3206959033792202,62.124248496993985,99.79959919839679,100.0,97.99599198396794,0.6593039631843567,0.6015752350260432,0.4394611887855243
41402,1,0.15418542205281247,0.35212169627907003,91.78356713426854,99.39879759519037,99.79959919839679,100.0,0.7363866567611694,0.6227499935314411,0.45363533756224683
41540,0,0.31193233168720536,0.21954704133108977,89.77955911823648,93.9879759519038,98.59719438877755,99.59919839679358,0.641243577003479,0.5920693096814404,0.32677703424295323
41540,1,0.49786516928706587,0.268494081415877,80.16032064128257,99.39879759519037,97.99599198396794,96.39278557114228,0.5718237161636353,0.6274620852030544,0.3024070718181815
41555,0,-0.029714334253091557,0.2644414369025182,86.57314629258516,94.58917835671342,96.39278557114228,98.99799599198397,0.7602754235267639,0.7485105164489834,0.42773095368057035
41555,1,0.2575037247103164,0.28879460799792533,69.73947895791584,96.9939879759519,97.59519038076152,97.99599198396794,0.7440270781517029,0.7722182473726453,0.50852343739946
41561,0,0.12187017117447746,0.4006282357776315,97.39478957915831,96.19238476953907,47.49498997995992,85.77154308617234,0.5254455208778381,1.0554455381715415,0.49966667467828807
41561,1,0.40034014562474274,0.4275283712842342,99.79959919839679,99.19839679358718,83.96793587174348,76.15230460921843,0.4919050633907318,1.0028223881207918,0.3548257341986335
41592,0,0.01208909196948838,0.11328792639418724,92.18436873747495,98.39679358717434,86.77354709418837,77.15430861723446,0.544119119644165,0.9357152069742936,0.5400527994900166
41592,1,-0.029990862353341752,0.146802205650329,99.79959919839679,96.79358717434869,98.19639278557113,99.39879759519037,0.6756975650787354,0.6967507387463776,0.4178062106209417
41636,0,-0.018153274762126075,0.13206128477771412,97.79559118236473,96.9939879759519,13.026052104208416,37.07414829659319,0.519047200679779,1.045174497497259,0.5985441058880835
41636,1,0.0007563216246079074,0.17589806459610463,93.78757515030061,92.78557114228457,59.919839679358724,45.69138276553106,0.533177375793457,1.0250231844109294,0.6149783600937055
41640,0,0.3221574098611948,0.2933875880041697,81.76352705410822,75.95190380761522,97.39478957915831,93.18637274549098,0.5903229713439941,0.8779199003695713,0.49974535319994073
41640,1,0.10192433682231113,0.29784170106714175,45.09018036072144,81.96392785571143,45.69138276553106,76.95390781563127,0.5198085308074951,0.9890300471678296,0.5297746873674416
41924,0,0.24917593954673273,0.6262321169735909,96.9939879759519,99.79959919839679,99.39879759519037,100.0,0.8755590319633484,0.5204683732163442,0.2866299068147352
41924,1,0.16011678538649388,0.6222750687880102,96.9939879759519,97.79559118236473,100.0,100.0,0.9083541035652161,0.521621192963712,0.275323398310793
41976,0,0.1201834751863119,0.6068935248165955,99.39879759519037,98.39679358717434,99.39879759519037,100.0,0.7470152378082275,0.3433587149144999,0.415949904102634
41976,1,0.03681489361069685,0.5139678216207473,79.75951903807615,82.36472945891784,98.99799599198397,100.0,0.7530830502510071,0.3940141925467322,0.36227513641328835
42022,0,-0.11241927841238578,0.14505563359796758,74.34869739478958,97.39478957915831,97.59519038076152,98.19639278557113,0.6843109726905823,0.4673908893934614,0.31133982804791016
42022,1,0.06848411787200304,0.1515828571330386,93.5871743486974,95.79158316633266,74.34869739478958,78.75751503006012,0.519714891910553,1.006055282563218,0.42484087618153654
42251,0,0.21037254296833907,0.14243987625862037,98.79759519038076,90.5811623246493,80.36072144288578,86.57314629258516,0.5872995853424072,0.8587575101661734,0.34783750103014277
42251,1,0.16312801419048675,0.17324690372275947,90.78156312625251,98.79759519038076,94.98997995991984,93.78757515030061,0.6179006695747375,0.7857062169910976,0.3749314169542248
42302,0,0.053549637822240106,0.16745084168754312,72.74549098196393,50.1002004008016,17.034068136272545,95.19038076152304,0.571520984172821,1.0139973902235921,0.6227945096436202
42302,1,-0.10632281557147638,0.15192350710336622,47.09418837675351,1.2024048096192386,48.296593186372746,100.0,0.6534664630889893,0.8568720164510586,0.716945245500529
42466,0,0.06556015957658237,0.4045727067357103,26.65330661322645,64.52905811623246,69.13827655310621,90.38076152304609,0.6006577610969543,0.9074064571577906,0.6445614536343081
42466,1,-0.010778622664581915,0.3404840587376945,11.623246492985972,7.8156312625250495,75.55110220440882,96.39278557114228,0.6230650544166565,0.9768826242948128,0.692458538612513
42679,0,-0.009171112172459873,0.2457372162955513,68.13627254509018,96.9939879759519,92.18436873747495,93.3867735470942,0.5836905837059021,0.8127105023400324,0.48263597151399196
42679,1,-0.23316311292685477,0.2674229144555577,5.61122244488978,32.06412825651302,97.99599198396794,99.59919839679358,0.6441956758499146,0.8518938107425802,0.5600707531296096
43065,0,0.1187985604455614,0.21376291002657016,48.296593186372746,86.77354709418837,97.1943887775551,98.99799599198397,0.6651647686958313,0.9108949531756071,0.5928442864709907
43065,1,0.037997821621530765,0.2519612047256228,23.04609218436874,61.12224448897795,79.75951903807615,94.38877755511022,0.6194849014282227,0.8812526124978345,0.5713317089316543
43198,0,0.0761555063030906,0.12502037103488578,99.19839679358718,97.59519038076152,94.58917835671342,51.903807615230455,0.4979774057865143,0.9397650262946582,0.526753657042426
43198,1,-0.006908414679683908,0.12633130974065837,98.79759519038076,100.0,100.0,38.476953907815634,0.4777482748031616,0.6324582686632831,0.41468722322228624
43211,0,0.222562832627659,0.3994578095901373,81.1623246492986,79.15831663326654,97.39478957915831,96.79358717434869,0.6685190200805664,0.7550155831952333,0.40289196063302835
43211,1,-0.20033998426653166,0.28463703097027193,33.46693386773547,87.5751503006012,71.14228456913828,93.18637274549098,0.6226311326026917,0.9419580765120777,0.5266694529806879
43332,0,0.10604578998997242,0.14994011173582483,98.99799599198397,95.59118236472945,48.09619238476954,66.53306613226452,0.4841991066932678,0.9256424211423933,0.4660452910954853
43332,1,0.005354568979387338,0.1087425458913877,64.12825651302605,72.14428857715431,88.57715430861724,58.116232464929865,0.472192645072937,0.9553553087382933,0.5007711094294809
43546,0,0.3954309520111521,0.32639720107004755,95.39078156312625,99.79959919839679,93.3867735470942,2.404809619238477,0.4244677424430847,0.7131606110251775,0.3278388053025676
43546,1,0.4417822260670759,0.34029104638371693,96.9939879759519,99.59919839679358,94.78957915831663,80.7615230460922,0.6147064566612244,0.7211520399701572,0.3344669209154014
43584,0,0.06274789688038007,0.5332340263694796,85.97194388777555,100.0,100.0,100.0,0.7174469232559204,0.6235862687757439,0.26954862235940813
43584,1,0.5662438789512954,0.5419269052661249,95.79158316633266,99.79959919839679,92.38476953907816,97.1943887775551,0.5567959547042847,0.7588605490988807,0.24962062872116297
44248,0,-0.06675811387511787,0.16304242625509724,94.98997995991984,97.99599198396794,75.35070140280561,90.78156312625251,0.6115139126777649,0.8557180515325956,0.5600631943029465
44248,1,0.1831633086365421,0.1731150390631141,99.59919839679358,98.39679358717434,54.30861723446894,92.78557114228457,0.6256240010261536,1.0079551549202646,0.6079191998709645
44279,0,0.21673145763166377,0.4422393418661503,66.13226452905812,63.326653306613224,38.476953907815634,90.38076152304609,0.606603741645813,0.8780166118591255,0.375281723720316
44279,1,0.1322414926651097,0.4407421730744985,54.30861723446894,72.74549098196393,85.97194388777555,96.39278557114228,0.6499454379081726,0.8798152957146271,0.3773666987233024
44360,0,0.0386293774237594,0.21616552879569145,77.35470941883767,93.78757515030061,99.19839679358718,87.5751503006012,0.6237190365791321,0.7505740078422547,0.4222555129980595
44360,1,-0.025759952000680913,0.19543029501855425,38.476953907815634,62.725450901803605,56.91382765531062,94.78957915831663,0.6481671333312988,0.973169293559261,0.5610758551538959
44413,0,0.01694078646459804,0.23836572850694351,71.9438877755511,94.58917835671342,97.79559118236473,96.9939879759519,0.5541203022003174,0.8710921731165524,0.411947457999412
44413,1,-0.23136104631790594,0.23070052532442742,36.87374749498998,90.5811623246493,97.59519038076152,89.57915831663327,0.5166449546813965,0.7675645919535762,0.3863065814249832
44422,0,0.1451040356967489,0.28127205701432706,64.52905811623246,99.59919839679358,97.59519038076152,98.19639278557113,0.7161933183670044,0.5030553211532056,0.5557550699653996
44422,1,0.13298713908217158,0.285663824573484,49.498997995991985,28.256513026052104,97.59519038076152,98.59719438877755,0.7420587539672852,0.5530872868153587,0.5631533368893407
44903,0,-0.019516029343819068,0.14211440999259364,95.39078156312625,88.97795591182364,98.59719438877755,64.52905811623246,0.4320058226585388,0.7648973670698312,0.4852230239175782
44903,1,0.08531576626249326,0.15146089904026278,86.57314629258516,91.98396793587175,90.18036072144288,94.38877755511022,0.4797109067440033,0.8759010837155186,0.46012385629597885
44975,0,0.11313126121184484,0.24491795194523425,97.39478957915831,98.19639278557113,100.0,98.59719438877755,0.7212765216827393,0.7304489476215962,0.42122963551460013
44975,1,0.30629802216595625,0.3451574685840802,56.71342685370742,97.1943887775551,88.17635270541082,59.719438877755515,0.5664304494857788,0.8080642449503541,0.49049012001044257
45377,0,0.3173944775781512,0.11107865421223534,100.0,99.39879759519037,98.79759519038076,99.79959919839679,0.8810916543006897,0.2332072719775784,0.2384302704563941
45377,1,0.3359010274882367,0.11578038730221678,97.99599198396794,99.79959919839679,99.79959919839679,100.0,0.874739408493042,0.351582666941468,0.2695548775185965
45528,0,0.1974818424904405,0.20908980110986006,85.37074148296593,99.59919839679358,89.57915831663327,99.79959919839679,0.703555703163147,1.0025683596771566,0.41199552084782953
45528,1,0.18226040562742968,0.20396320021289438,82.96593186372746,95.99198396793587,99.19839679358718,100.0,0.7621675133705139,0.6975376931816213,0.3774583900216121
45699,0,0.08470767767420552,0.3823129874161329,85.37074148296593,94.18837675350701,72.14428857715431,75.35070140280561,0.4372659921646118,0.9886805103874501,0.5802213651306433
45699,1,0.2172989914701851,0.40780965474623937,86.37274549098196,90.18036072144288,97.59519038076152,59.318637274549104,0.4116525650024414,0.9441707201489167,0.44204859832822285
45952,0,-0.04530810339004963,0.10490942279208403,25.450901803607213,74.9498997995992,94.78957915831663,84.76953907815631,0.573045015335083,0.8527403386259491,0.5318301844509492
45952,1,-0.022810596650461448,0.12013012816623553,7.414829659318638,68.93787575150301,98.39679358717434,99.59919839679358,0.6611350774765015,0.8390221126940931,0.5703996312429036
45987,0,-0.05033259274364764,0.35017588998059196,98.79759519038076,89.77955911823648,87.97595190380761,93.9879759519038,0.6471104025840759,0.9206482360442663,0.6010333010238399
45987,1,-0.05061478607241945,0.32480544086767943,88.77755511022045,99.79959919839679,96.9939879759519,98.59719438877755,0.6948162317276001,0.7741469341640266,0.49040184910800055
46166,0,0.2959609996730896,0.2995203097438886,84.16833667334669,94.18837675350701,98.99799599198397,99.59919839679358,0.6535991430282593,0.2800997909392672,0.2703141771535913
46166,1,0.10338070526351703,0.1787271636388668,97.99599198396794,97.59519038076152,99.59919839679358,98.79759519038076,0.6202139854431152,0.5793291402327627,0.24867896272599332
46276,0,0.2274132211930853,0.4226971929856362,99.39879759519037,99.59919839679358,98.59719438877755,94.58917835671342,0.6625096797943115,0.8667894847422323,0.3926413443077138
46276,1,0.09690102728037542,0.3944082424133123,96.39278557114228,99.19839679358718,74.14829659318637,81.56312625250501,0.6139159202575684,0.8937964632984106,0.44621363421644933
46403,0,-0.01436457406094107,0.10871931415968578,91.18236472945893,99.79959919839679,95.59118236472945,88.17635270541082,0.6064530611038208,0.7224054287968031,0.6248520788956085
46403,1,-0.0026593302424146427,0.10925233007839287,74.34869739478958,98.39679358717434,96.39278557114228,90.98196392785572,0.6171581745147705,0.7644099678318482,0.6035376843481997
46524,0,-0.12267163071917594,0.2881358936453339,17.43486973947896,67.13426853707415,67.73547094188376,71.34268537074149,0.44231629371643066,1.0051490017103173,0.6470055752312858
46524,1,-0.21467748383447907,0.2685223982521427,1.8036072144288577,37.675350701402806,94.18837675350701,44.88977955911824,0.41804733872413635,0.950199195250522,0.4522223490351702
46653,0,0.01580143310510343,0.047610661042205335,33.06613226452906,77.35470941883767,85.97194388777555,59.118236472945895,0.5001011490821838,1.0246701198330088,0.7662823758728674
46653,1,0.09622741024891224,0.04091402704001038,18.837675350701403,34.46893787575151,87.97595190380761,84.16833667334669,0.541015088558197,1.003019021276636,0.7008405512283136
47030,0,0.3077264040190373,0.17514072053533297,97.99599198396794,91.38276553106212,68.7374749498998,91.38276553106212,0.5858012437820435,0.9293429852812967,0.6381357893433108
47030,1,0.3542210787531762,0.18076399495316978,96.9939879759519,73.74749498997996,99.79959919839679,99.59919839679358,0.6399292945861816,0.7258007144646011,0.5415076527752507
47086,0,0.20477863282364758,0.18909534259901456,77.15430861723446,98.59719438877755,99.79959919839679,99.39879759519037,0.7120720148086548,0.6503628718503658,0.3640791205003918
47086,1,0.1296487920101243,0.1688012422726433,83.96793587174348,95.79158316633266,99.19839679358718,84.96993987975952,0.5498838424682617,0.6989534324668645,0.33459063338737327
47093,0,0.27014282183582067,0.218831479995944,84.5691382765531,41.48296593186373,92.78557114228457,71.9438877755511,0.5281229019165039,0.9706344584295308,0.5054080888973701
47093,1,-0.028771546055425593,0.1878696203768133,21.24248496993988,42.88577154308617,60.320641282565134,85.17034068136272,0.5496784448623657,0.878265871257881,0.5601672886912625
47122,0,-0.10832372886123891,0.11052037599900913,97.79559118236473,90.5811623246493,98.39679358717434,98.39679358717434,0.8300457000732422,0.6783156641909797,0.4892239603541927
47122,1,0.027091108719688357,0.09768370973332612,64.52905811623246,93.9879759519038,98.79759519038076,99.59919839679358,0.896614134311676,0.7426895647791498,0.6908724171123077
47125,0,0.07244060521337392,0.2327617853091309,97.99599198396794,94.98997995991984,94.38877755511022,97.99599198396794,0.6533817052841187,0.7743419096068216,0.47075567142182173
47125,1,0.11231196445097832,0.22762458772697475,73.54709418837675,85.97194388777555,96.9939879759519,91.78356713426854,0.561485767364502,0.7205338335342981,0.4648511869764459
47331,0,0.0323653800116659,0.4072668191775965,66.93386773547094,70.54108216432866,25.651302605210418,96.9939879759519,0.7011293768882751,0.9191138029328435,0.6203018974308099
47331,1,0.03961275093704848,0.4749636846357163,93.78757515030061,72.54509018036072,86.17234468937876,71.7434869739479,0.6230621337890625,0.9988930815585366,0.6999439348639388
47471,0,-0.12072231969370704,0.2548128628464569,95.39078156312625,98.79759519038076,98.79759519038076,95.59118236472945,0.6727019548416138,0.6333141850257227,0.3123721808763148
47471,1,-0.10760341700102069,0.28538114052802466,97.99599198396794,99.59919839679358,87.374749498998,99.79959919839679,0.7817411422729492,0.7222784073557935,0.3609647608020544
47583,0,-0.19562562966574257,0.24567055481617367,70.54108216432866,66.13226452905812,94.78957915831663,93.18637274549098,0.5274386405944824,0.7743566073248468,0.47957828219454346
47583,1,-0.006326868788752959,0.2777742723602423,74.9498997995992,91.78356713426854,99.59919839679358,86.17234468937876,0.49215230345726013,0.737219864377301,0.4198536658562898
47744,0,-0.22220039431323663,0.24734020339163146,69.53907815631263,96.79358717434869,83.36673346693387,94.58917835671342,0.6391004323959351,0.9019732769501635,0.460796451791187
47744,1,0.2546622044766984,0.2525090127877679,96.79358717434869,97.79559118236473,99.39879759519037,98.79759519038076,0.7237801551818848,0.4437431336919866,0.31004619805650524
47907,0,0.12613695096879274,0.22377637331004394,93.5871743486974,76.15230460921843,82.16432865731463,54.10821643286573,0.4002384543418884,0.9117373580392428,0.5118745337173116
47907,1,0.18118753190574294,0.24191769086413745,94.98997995991984,78.75751503006012,97.99599198396794,92.98597194388778,0.45381277799606323,0.8336567736917151,0.4473064615708966
48376,0,0.08808405692233533,0.35722660253069677,100.0,98.59719438877755,100.0,100.0,0.9154434204101562,0.4182529190592851,0.2318824875018175
48376,1,-0.1480730712899406,0.39118058006664885,95.79158316633266,89.17835671342685,99.19839679358718,99.59919839679358,0.8845487833023071,0.6078744968295078,0.32932007226144744
48655,0,0.3344904556424033,0.20614907704722177,97.99599198396794,98.99799599198397,99.79959919839679,97.79559118236473,0.6160773634910583,0.6432485254895483,0.29436493753434645
48655,1,-0.020852136707110024,0.16231356340794095,90.38076152304609,67.73547094188376,97.99599198396794,57.91583166332666,0.5165606737136841,0.8098403481682227,0.3914412401609215
48911,0,0.22463937683302565,0.13414440722066912,86.57314629258516,98.99799599198397,100.0,88.37675350701403,0.6048440933227539,0.7113609122361368,0.37708777182536923
48911,1,0.16671032368428162,0.11313514896978234,79.15831663326654,66.93386773547094,94.78957915831663,85.17034068136272,0.6024956107139587,0.8532696183116723,0.49017092118391314
