image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
35475,1,0.03208916127397066,0.15026442419022595,97.79559118236473,88.97795591182364,97.39478957915831,43.687374749499,0.3959721028804779,0.8669116258799716,0.4544385829726374
35600,0,0.5502847042349296,0.5355082706654928,89.57915831663327,93.9879759519038,95.99198396793587,99.19839679358718,0.7042371034622192,0.9175389355120488,0.5348840098591078
35600,1,0.5881036779058816,0.5400277997167033,91.78356713426854,97.59519038076152,82.96593186372746,91.18236472945893,0.6344262957572937,0.948582113358987,0.6411016712545473
35613,0,0.27331111884248527,0.2014480435875296,92.98597194388778,94.18837675350701,95.99198396793587,98.99799599198397,0.6031296253204346,0.6905775970121846,0.43774272775390355
35613,1,0.2882356897234214,0.1890145841343491,98.19639278557113,98.59719438877755,98.19639278557113,98.19639278557113,0.5981845855712891,0.68595337536143,0.38682733954842274
35659,0,0.026387149500849832,0.06913141635437252,99.79959919839679,100.0,100.0,100.0,0.8470898866653442,0.480379269044205,0.37393814182621443
35659,1,0.12675569094697192,0.09060067489965891,95.39078156312625,97.1943887775551,98.99799599198397,99.39879759519037,0.8386097550392151,0.49147856771609666,0.37280369309857186
35916,0,0.2575961331475786,0.15701314003764424,89.17835671342685,90.18036072144288,100.0,100.0,0.773466944694519,0.6431492572064823,0.4992157354543044
35916,1,-0.0629486196277732,0.12074806160610975,76.35270541082164,60.120240480961925,98.79759519038076,99.59919839679358,0.743890643119812,0.7355354794680404,0.542748908604112
35964,0,-0.013659371817693836,0.28118297376950646,70.74148296593187,87.7755511022044,96.39278557114228,93.78757515030061,0.5878700613975525,0.7933229857558969,0.3884081704341861
35964,1,-0.07770270108336232,0.21926491381985566,44.08817635270541,77.75551102204409,10.420841683366733,54.90981963927856,0.4999891221523285,0.9086378729887983,0.489899117998998
36198,0,-0.03448824751073608,0.09111859571604962,100.0,100.0,99.79959919839679,100.0,0.6610804796218872,0.6977213680208265,0.2839678803319584
36198,1,0.025762073153804937,0.09208799877322568,97.39478957915831,97.99599198396794,98.99799599198397,97.59519038076152,0.6044162511825562,0.8424190446729413,0.4140097390153882
36287,0,-0.13520628651304753,0.1512276497540586,40.88176352705411,86.97394789579158,98.59719438877755,100.0,0.6549675464630127,0.7300471784230105,0.5953728076499267
36287,1,-0.05166873357259369,0.15596816383983428,37.07414829659319,85.37074148296593,99.59919839679358,98.79759519038076,0.6350266933441162,0.7750754941248954,0.6205275394729075
36543,0,-0.09151551772103374,0.43571723343685376,73.94789579158316,97.79559118236473,96.19238476953907,99.39879759519037,0.7924696803092957,0.6141398123954744,0.31825703696369967
36543,1,0.08527380316203453,0.38848860531937457,82.56513026052104,89.77955911823648,92.98597194388778,96.79358717434869,0.7401549816131592,0.7419626566231851,0.3698531212106181
36557,0,0.07803481244941483,0.1821306636626665,92.38476953907816,96.79358717434869,94.18837675350701,99.59919839679358,0.7715285420417786,0.8367820983272225,0.5963518493908634
36557,1,0.03518421008425071,0.22957619519253236,82.76553106212425,100.0,98.79759519038076,96.79358717434869,0.7134470343589783,0.7775817608337785,0.522057595349716
36992,0,-0.12455752084117573,0.4924461925775147,63.126252505010015,93.5871743486974,99.39879759519037,67.33466933867736,0.6269993782043457,0.9169216280552553,0.5727507179373297
36992,1,-0.0733806281461209,0.49035116594572015,58.116232464929865,49.09819639278557,98.59719438877755,98.79759519038076,0.7405667304992676,0.8241905869190551,0.5751189908884629
37034,0,-0.0638761949277997,0.2823794932713504,39.078156312625254,62.925851703406806,91.78356713426854,97.39478957915831,0.39975300431251526,0.9452479107911237,0.4106369046087318
37034,1,0.016241567908750802,0.21140268432806356,40.480961923847694,19.238476953907817,77.55511022044088,96.59318637274549,0.39175084233283997,0.9816047338631538,0.5393035410339505
37053,0,-0.19039980725955374,0.3076725356066961,28.45691382765531,83.96793587174348,91.38276553106212,84.16833667334669,0.6315482258796692,0.9271469915825951,0.46776866670089756
37053,1,-0.09350661471810837,0.38787822466414706,75.1503006012024,95.99198396793587,98.39679358717434,99.79959919839679,0.7763746380805969,0.7813682017224313,0.3183344945395862
37255,0,-0.03622286172795075,0.428978140534486,8.817635270541082,89.97995991983969,66.33266533066133,91.58316633266533,0.572033166885376,0.8725962558054353,0.561453892916174
37255,1,-0.07626354255084354,0.41036341901508716,90.78156312625251,85.37074148296593,65.7314629258517,12.024048096192384,0.42588821053504944,0.9191522004865457,0.5665927981910421
37362,0,-0.06587144075150397,0.16328458545724822,86.17234468937876,96.9939879759519,98.39679358717434,32.26452905811623,0.47786587476730347,0.8492345127799151,0.48343727502042233
37362,1,0.27210286310886733,0.21408132339864028,95.79158316633266,94.58917835671342,99.39879759519037,97.79559118236473,0.5989366769790649,0.7236420679757583,0.4658788694926572
37406,0,0.19050846529020501,0.49613431285997284,20.440881763527056,77.35470941883767,60.92184368737475,59.519038076152306,0.4964263141155243,0.9231138783122342,0.5897515351464222
37406,1,0.11637868826154021,0.5311316567317368,89.77955911823648,78.3567134268537,88.37675350701403,94.78957915831663,0.5620397329330444,0.8422498333581452,0.40589743811629275
37505,0,0.32582309831254236,0.479637060688843,95.79158316633266,99.79959919839679,99.19839679358718,97.1943887775551,0.6635457873344421,0.4658435661829389,0.24328706206636352
37505,1,0.30877960597176474,0.47009198671518176,95.59118236472945,93.9879759519038,99.19839679358718,100.0,0.7412822246551514,0.472404731887201,0.3197548299495214
37552,0,-0.18663288025509864,0.32128684923113177,23.246492985971944,87.374749498998,94.98997995991984,97.79559118236473,0.7490280270576477,0.8613659108063686,0.4255837464309964
37552,1,0.054850821585508476,0.2846535305357802,95.79158316633266,99.79959919839679,98.59719438877755,99.59919839679358,0.7851301431655884,0.648246314548846,0.31162486112051324
37899,0,0.04966280280784099,0.1315239741800646,90.78156312625251,100.0,100.0,100.0,0.8529847860336304,0.34552011860421394,0.2768241455844792
37899,1,0.10984954082491681,0.11475808625346891,96.9939879759519,99.79959919839679,99.19839679358718,99.59919839679358,0.8044219613075256,0.3661134937928434,0.39155349645085147
38091,0,-0.01942610304723291,0.0445949115229588,94.98997995991984,97.59519038076152,92.58517034068137,90.78156312625251,0.5234234929084778,0.8548883388400068,0.5098677995159187
38091,1,-0.00448966283293345,0.06788742544417903,97.59519038076152,100.0,100.0,99.59919839679358,0.5992936491966248,0.7145912661721023,0.3634982370826385
38194,0,0.2797544234977545,0.3021968971140559,99.19839679358718,98.19639278557113,85.17034068136272,98.19639278557113,0.6711771488189697,0.8756677058365147,0.4087367711849057
38194,1,0.33020803332519927,0.33851160427824883,96.9939879759519,96.9939879759519,98.79759519038076,90.38076152304609,0.617849588394165,0.6367730995021903,0.36191062025488585
38375,0,0.40641617199407587,0.31217815831728396,49.899799599198396,96.79358717434869,75.75150300601202,99.39879759519037,0.6404201984405518,0.9872082432338373,0.6167737122026419
38375,1,0.30536518271072416,0.26004841872783885,17.034068136272545,56.1122244488978,78.95791583166333,97.1943887775551,0.5859000086784363,0.9967284730197058,0.6091475706034155
38380,0,-0.0895458229994138,0.275114280274956,95.99198396793587,28.256513026052104,51.302605210420836,83.56713426853707,0.5709661245346069,0.9255320789480133,0.5939682189269095
38380,1,0.2806802445180019,0.33259401088616847,87.374749498998,75.95190380761522,97.39478957915831,99.19839679358718,0.6727409362792969,0.8040973389164233,0.44219520697318004
38833,0,0.38332128698107326,0.33047209663466637,97.39478957915831,98.99799599198397,99.19839679358718,87.374749498998,0.5761153697967529,0.8657335900980696,0.36848833471944364
38833,1,0.08394709204657828,0.33967123801345794,78.55711422845691,97.39478957915831,97.39478957915831,99.39879759519037,0.644396185874939,0.8284095110000074,0.37788266983887286
38887,0,0.2269847245492083,0.3463602039053136,97.79559118236473,93.78757515030061,98.99799599198397,56.312625250501,0.5779860615730286,0.7828130325658323,0.41100878516365047
38887,1,0.03176704034662261,0.35344087183196726,83.16633266533067,97.79559118236473,98.59719438877755,99.79959919839679,0.785295844078064,0.603033907131306,0.2853320350525408
39183,0,0.2938282447276718,0.10840048566179217,82.16432865731463,82.76553106212425,100.0,99.79959919839679,0.6799829006195068,0.45849776724417,0.4807106180229582
39183,1,0.2200876958005946,0.13748021838924235,77.55511022044088,56.91382765531062,100.0,100.0,0.6973533034324646,0.541721707160569,0.5173409262039343
39288,0,0.15820377052554865,0.29935647775867474,96.59318637274549,100.0,99.59919839679358,100.0,0.8586457371711731,0.650673471709491,0.365063703567699
39288,1,-0.08426893290619424,0.31902967654172154,88.97795591182364,96.19238476953907,98.59719438877755,99.79959919839679,0.8268591165542603,0.6536673759877338,0.34514454034225883
39384,0,0.08668749548226404,0.2945462753935949,48.49699398797595,92.78557114228457,93.3867735470942,85.57114228456913,0.5422144532203674,0.80173635829166,0.37971194624135207
39384,1,0.02469341865493575,0.22640399340903916,98.99799599198397,100.0,82.36472945891784,85.77154308617234,0.5508137345314026,0.7950681126461996,0.42988899454478136
39490,0,0.0447741487709932,0.25899040482062574,69.33867735470942,91.78356713426854,96.79358717434869,94.98997995991984,0.6849505305290222,0.8572396410752987,0.5254375699458225
39490,1,0.09828197873790519,0.28799809835779483,96.59318637274549,96.9939879759519,93.5871743486974,80.36072144288578,0.6380385160446167,0.9339314165709057,0.5940353057791029
39557,0,0.14271420627090986,0.1533590800874871,89.77955911823648,80.96192384769539,99.39879759519037,97.1943887775551,0.6550633311271667,0.8063951930785669,0.4852092065919783
39557,1,0.3036824013108132,0.2051897639558901,60.320641282565134,90.38076152304609,100.0,95.59118236472945,0.6474578380584717,0.7367104318342486,0.4557031817959547
39756,0,0.024719784971443212,0.3798111988169589,28.65731462925852,46.6933867735471,6.212424849699398,83.56713426853707,0.532534122467041,0.9999709197084216,0.64259626490101
39756,1,-0.04273523099498066,0.3905874516961574,27.85571142284569,25.450901803607213,77.55511022044088,26.252505010020037,0.44594115018844604,0.8694661140514994,0.6804824670979863
39793,0,0.014143746234708382,0.3387843885024813,53.707414829659314,99.19839679358718,98.79759519038076,85.37074148296593,0.5339263081550598,0.834742277037855,0.381836164174986
39793,1,-0.1909504526845652,0.3216344755032885,82.56513026052104,87.7755511022044,79.55911823647295,46.09218436873748,0.46494725346565247,0.9312331178545284,0.44187283422423873
39920,0,0.035807381926354916,0.43199694138378963,97.39478957915831,97.1943887775551,100.0,99.39879759519037,0.6540446877479553,0.6834190588277593,0.35247649232033307
39920,1,-0.2344345803070739,0.39289540393246664,89.57915831663327,85.77154308617234,94.38877755511022,94.98997995991984,0.5641109943389893,0.706935438645806,0.3873809814537368
39986,0,-0.12948065324845734,0.2494658467470482,36.27254509018036,96.9939879759519,79.95991983967936,94.38877755511022,0.5954611897468567,1.0091600929908613,0.5195159516816921
39986,1,0.180466561051676,0.2679470758454801,70.74148296593187,98.99799599198397,98.19639278557113,100.0,0.6613129377365112,0.8039100968373506,0.4039181446589132
40269,0,0.0563468279190895,0.30983417811423763,83.56713426853707,71.9438877755511,93.18637274549098,98.59719438877755,0.7036961913108826,0.8590707716940488,0.5521628828032974
40269,1,-0.1654479094987421,0.2670917236913009,81.1623246492986,82.76553106212425,90.18036072144288,97.99599198396794,0.6861990094184875,0.9787896720771587,0.44464395765276443
40756,0,0.001068158493897314,0.16854527978527648,96.19238476953907,88.97795591182364,99.79959919839679,97.99599198396794,0.6925022006034851,0.6832208289812353,0.4626943014393927
40756,1,0.1451510537210276,0.2863956608118189,97.1943887775551,88.57715430861724,89.37875751503006,37.87575150300601,0.536810040473938,0.8996347695851347,0.5661195646579199
40798,0,0.4952574425448144,0.5939474659886865,94.78957915831663,96.9939879759519,99.79959919839679,96.79358717434869,0.6771160960197449,0.21429054431812544,0.2289762659156951
40798,1,-0.010486341191643926,0.5973183061979882,94.58917835671342,83.76753507014027,96.9939879759519,93.3867735470942,0.6592569947242737,0.6883415548013804,0.34550167714978086
40819,0,0.2837870603136827,0.11923640334971575,99.79959919839679,99.39879759519037,99.59919839679358,99.59919839679358,0.8630726337432861,0.6082504417432077,0.25864777324973
40819,1,0.10255133613380096,0.10971806773981904,96.59318637274549,97.99599198396794,4.408817635270541,97.39478957915831,0.7782022356987,0.83678267672186,0.4561596821369637
40933,0,0.041456611584508564,0.1748743295551829,18.43687374749499,98.39679358717434,97.99599198396794,98.39679358717434,0.6785255670547485,0.8033252934202737,0.4988747689136044
40933,1,0.24339572005150312,0.13561493564099797,38.276553106212425,91.98396793587175,98.39679358717434,99.19839679358718,0.712262749671936,0.704807676659077,0.42578579318988174
40990,0,0.2701178974534977,0.5049039466133972,85.97194388777555,95.19038076152304,51.302605210420836,5.01002004008016,0.39022570848464966,0.8918041075523608,0.41292011756397595
40990,1,0.5209276165319945,0.4916630593534945,90.5811623246493,85.57114228456913,85.57114228456913,93.3867735470942,0.5543338060379028,0.8806731558805436,0.3943239413308437
41120,0,-0.0013970531485334437,0.02126420232049569,94.98997995991984,74.9498997995992,71.5430861723447,52.104208416833664,0.5424168705940247,0.8332488966521537,0.5576966356869351
41120,1,-0.03541863895669857,0.02473888370772776,94.78957915831663,66.73346693386773,77.75551102204409,74.34869739478958,0.5801427960395813,0.9343611537776244,0.5468891556072613
41402,0,0.056711046317465486,0.32399627771622763,85.17034068136272,99.59919839679358,100.0,98.79759519038076,0.6685751676559448,0.680981330173982,0.4322536333715358
41402,1,0.18335371411293397,0.359615653610095,78.75751503006012,95.99198396793587,99.79959919839679,100.0,0.7182000279426575,0.6894761845317734,0.5146703798773848
41540,0,0.39292189883875844,0.25314728673158504,90.5811623246493,87.97595190380761,97.79559118236473,97.39478957915831,0.609988808631897,0.5989203972009267,0.3582683737439091
41540,1,0.4937725525988683,0.2382351146193264,91.38276553106212,99.79959919839679,97.79559118236473,98.79759519038076,0.6692774891853333,0.5351367718687237,0.3224734921840646
41555,0,0.0899022035570691,0.2231545538851976,69.93987975951904,95.59118236472945,98.39679358717434,99.19839679358718,0.7821840643882751,0.6899374977451043,0.49808630369667106
41555,1,0.22779955103055677,0.2932510815108429,61.32264529058116,90.98196392785572,97.79559118236473,98.99799599198397,0.763713538646698,0.7838303867636218,0.501507378817375
41561,0,0.0912557628973031,0.3814036272715052,98.39679358717434,80.36072144288578,30.460921843687377,86.57314629258516,0.533376932144165,1.0450401894809753,0.5426006726073805
41561,1,0.3178561103711001,0.450286238314009,97.99599198396794,99.59919839679358,74.54909819639278,87.97595190380761,0.5401185154914856,0.9957336066555486,0.37583162130459913
41592,0,0.04589177060702304,0.09612317233448116,74.54909819639278,97.59519038076152,84.76953907815631,60.52104208416834,0.5120746493339539,0.891759274854028,0.5853363126943101
41592,1,0.014902127579349141,0.12827481178075598,99.79959919839679,93.3867735470942,50.300601202404806,31.462925851703403,0.4646431505680084,0.9456939463412047,0.6689092655629709
41636,0,-0.028829313250991074,0.11904735472744873,95.59118236472945,97.59519038076152,93.9879759519038,59.719438877755515,0.5460013151168823,0.8739482404352414,0.475416820496545
41636,1,0.0628831782077538,0.19328202782040285,99.79959919839679,100.0,100.0,96.39278557114228,0.6407985091209412,0.6490174319355067,0.39687973037044066
41640,0,0.3746255570177938,0.3068457802615848,62.124248496993985,89.97995991983969,87.7755511022044,62.925851703406806,0.49136656522750854,0.9787304611529016,0.481661624834404
41640,1,0.06612202413363782,0.26945746539462295,33.86773547094188,91.98396793587175,44.88977955911824,67.33466933867736,0.5017794370651245,0.950138027389063,0.5263697428637331
41924,0,0.3266171786631932,0.6610077445055413,97.39478957915831,99.79959919839679,100.0,99.79959919839679,0.8415908813476562,0.512929468001821,0.32116413758160467
41924,1,0.12157353142406846,0.6027446419986217,94.78957915831663,97.79559118236473,100.0,100.0,0.8718303442001343,0.5883864998770878,0.3104047834563799
41976,0,0.024278599691784506,0.5929562299698761,98.79759519038076,96.9939879759519,98.99799599198397,98.79759519038076,0.684662401676178,0.4421701704181282,0.4129413011762212
41976,1,0.10440765157826651,0.5313377379463072,79.35871743486975,79.55911823647295,99.39879759519037,99.79959919839679,0.7246004343032837,0.4251760721319977,0.4356897515161763
42022,0,-0.1261525784494761,0.13371578518617347,74.34869739478958,97.39478957915831,100.0,100.0,0.8207984566688538,0.3848314608946406,0.28445283148530354
42022,1,0.03607499253034414,0.1434489326898782,87.7755511022044,94.58917835671342,39.67935871743487,67.33466933867736,0.5028573870658875,0.9641739768267772,0.45283984264622335
42251,0,0.20974895281116826,0.14432542827176056,99.19839679358718,98.59719438877755,86.17234468937876,61.923847695390776,0.5340824127197266,0.7842430826859481,0.3091622562070244
42251,1,0.12140511140892252,0.17375591338242835,95.79158316633266,99.19839679358718,88.97795591182364,87.374749498998,0.590239405632019,0.9318617430388203,0.4438918817921159
42302,0,-0.06381227509985005,0.14347660528727196,42.68537074148296,78.15631262525051,73.74749498997996,98.19639278557113,0.600227415561676,0.8409966922470689,0.6739735231607393
42302,1,-0.08014545336772741,0.11959116245289803,81.76352705410822,77.9559118236473,78.3567134268537,97.59519038076152,0.5885554552078247,0.8995723331451182,0.6608306354211306
42466,0,-0.049418227145343,0.31492650052793286,63.92785571142284,58.717434869739485,98.79759519038076,70.14028056112225,0.5582566857337952,0.9508953708215092,0.6239553038084513
42466,1,-0.020286059591770062,0.2927452724688933,3.406813627254509,4.809619238476954,97.99599198396794,61.32264529058116,0.5438867211341858,0.9158032467762787,0.723054615599884
42679,0,-0.10607998451955639,0.20144041887133377,88.57715430861724,92.18436873747495,79.35871743486975,49.498997995991985,0.496494859457016,0.8583232732299365,0.4905400071512629
42679,1,-0.222100117289713,0.2518246149126857,8.41683366733467,61.32264529058116,95.79158316633266,98.19639278557113,0.6171643733978271,0.9057805068099888,0.547454412026445
43065,0,0.0617841942388111,0.18823942258658757,92.98597194388778,97.59519038076152,61.923847695390776,90.5811623246493,0.6078112125396729,0.8177683122875106,0.5729208756542437
43065,1,-0.0024368070827785605,0.2369294495647261,34.66933867735471,78.15631262525051,73.94789579158316,89.77955911823648,0.601169228553772,0.9304646276316269,0.6035080610492967
43198,0,0.07856936825694412,0.15574270961493666,98.39679358717434,97.1943887775551,86.77354709418837,82.36472945891784,0.5438938140869141,0.9096284895971846,0.5377758394946246
43198,1,0.02909752091924797,0.13926069874498695,98.99799599198397,99.79959919839679,99.79959919839679,80.96192384769539,0.5478515028953552,0.8319288956805873,0.4883021859136678
43211,0,0.16966113086040133,0.39525291078479935,69.93987975951904,81.76352705410822,98.59719438877755,99.39879759519037,0.7384102940559387,0.6995572803234704,0.3229013662077379
43211,1,-0.09122986934219299,0.3120183398310775,40.480961923847694,88.97795591182364,80.96192384769539,91.18236472945893,0.6122580766677856,0.9232087148204108,0.49390966208009557
43332,0,0.11690109232376807,0.16359563714003575,96.9939879759519,97.1943887775551,87.7755511022044,52.705410821643284,0.4675491452217102,0.9198386104792449,0.47634675112252556
43332,1,0.02645809863686444,0.12959979528513046,92.38476953907816,95.79158316633266,62.32464929859719,91.98396793587175,0.5495166182518005,0.8903990295302887,0.44049860519112993
43546,0,0.3075903019276686,0.32473716818051723,93.5871743486974,98.39679358717434,95.79158316633266,53.90781563126252,0.5647262334823608,0.7841219406701143,0.4446781539791895
43546,1,0.26345538142741987,0.3392075517397001,83.96793587174348,71.34268537074149,91.78356713426854,14.228456913827655,0.4927109181880951,0.8427244982629539,0.5112019203917595
43584,0,-0.2819991976288809,0.5006475944209225,79.15831663326654,82.96593186372746,97.99599198396794,2.404809619238477,0.3368927836418152,0.7769090483205547,0.4490593529336555
43584,1,0.3436508023662402,0.5457290633289029,88.37675350701403,98.39679358717434,99.79959919839679,99.79959919839679,0.6488691568374634,0.7896003469135545,0.24168163455516656
44248,0,-0.11453658168586828,0.16490835818365984,84.5691382765531,65.93186372745491,10.62124248496994,82.76553106212425,0.5751363039016724,1.029524323484686,0.6171649614355077
44248,1,0.15621109717173,0.16436488095852558,98.19639278557113,94.78957915831663,75.35070140280561,93.5871743486974,0.6370949745178223,0.9541420780123206,0.5376202897498972
44279,0,0.24136217549738648,0.44867371456111643,74.9498997995992,56.1122244488978,27.85571142284569,83.76753507014027,0.5905476212501526,0.9104321173820341,0.3994364941740245
44279,1,0.18028323812733463,0.4423274198731746,63.52705410821643,63.727454909819635,16.23246492985972,69.93987975951904,0.5585166215896606,0.9681141502578101,0.4490267078062956
44360,0,0.04547175423546239,0.176668495648905,94.38877755511022,81.56312625250501,100.0,94.18837675350701,0.6329861879348755,0.7134634546451402,0.44021738543782407
44360,1,-0.004594371993084028,0.18057207503059464,59.519038076152306,77.15430861723446,69.53907815631263,69.93987975951904,0.5884189009666443,0.9372633246900064,0.49136379408480224
44413,0,0.026650173923668724,0.29658371025339375,61.12224448897795,93.3867735470942,99.19839679358718,88.57715430861724,0.5092767477035522,0.7388921308227614,0.408386727343545
44413,1,-0.25454437920373607,0.2304473943797215,69.93987975951904,91.18236472945893,96.19238476953907,5.210420841683367,0.3848150074481964,0.7895057584543288,0.5035425156015346
44422,0,0.17831088093001704,0.28057414958492316,59.519038076152306,98.79759519038076,95.39078156312625,97.59519038076152,0.7025395035743713,0.5920711742984335,0.5865132571778405
44422,1,0.189261324208874,0.3113789502522278,86.37274549098196,99.79959919839679,97.99599198396794,98.39679358717434,0.7265497446060181,0.5444381319654894,0.5339868939238595
44903,0,-0.03254290049713641,0.13688737431929235,99.39879759519037,94.78957915831663,98.79759519038076,91.18236472945893,0.47024965286254883,0.8448637597173672,0.5256080981987759
44903,1,0.06958694869710609,0.12460464343469367,98.19639278557113,93.78757515030061,90.98196392785572,93.18637274549098,0.48159295320510864,0.8147392204983007,0.4665902999401679
44975,0,0.14611901478983638,0.29382286005700603,93.5871743486974,97.59519038076152,99.19839679358718,97.1943887775551,0.6790446043014526,0.6780326942602459,0.41580858479995664
44975,1,0.31542917948951293,0.35839361922180735,98.79759519038076,100.0,98.19639278557113,95.19038076152304,0.6625453233718872,0.715607381727186,0.3464302484594525
45377,0,0.34541745004752517,0.11460826316225788,99.59919839679358,99.79959919839679,99.39879759519037,100.0,0.8948047161102295,0.27900212342724495,0.26596124401194887
45377,1,0.35037594964755625,0.10985896237248287,97.79559118236473,99.39879759519037,98.79759519038076,99.79959919839679,0.8557697534561157,0.7179500065520453,0.36619131117554393
45528,0,0.28082635753181356,0.213281994264864,95.59118236472945,100.0,92.78557114228457,100.0,0.7499147653579712,0.8331330769327894,0.3650277001278147
45528,1,0.10087731237096517,0.21248666633227453,67.93587174348697,83.16633266533067,99.79959919839679,99.19839679358718,0.6854397654533386,0.6273406278814451,0.3337090834544776
45699,0,0.4619648817430997,0.45528898286185393,72.94589178356713,86.97394789579158,39.478957915831664,87.17434869739479,0.4636990427970886,1.0153538182356356,0.4606706151059291
45699,1,0.40747458635729583,0.4348419523631555,86.37274549098196,97.1943887775551,73.14629258517033,62.32464929859719,0.41695451736450195,1.0231880606357662,0.4831782875544317
45952,0,0.05543123100655804,0.13263323830973878,46.893787575150306,45.69138276553106,89.57915831663327,95.19038076152304,0.6057125329971313,0.897952956746352,0.6090379787266241
45952,1,-0.037261887343682375,0.11590755896624085,15.030060120240481,49.899799599198396,96.59318637274549,89.37875751503006,0.5852790474891663,0.8475126047218969,0.5595853110903859
45987,0,0.01490338044941717,0.3241292594352718,67.73547094188376,88.57715430861724,87.374749498998,91.98396793587175,0.6242696046829224,0.8974343614508199,0.5670351496739863
45987,1,-0.08319410817083864,0.2844666000542781,83.96793587174348,93.9879759519038,84.16833667334669,94.78957915831663,0.6421425342559814,0.9503542588646119,0.5743671949636959
46166,0,0.298015669722575,0.3007860287287396,89.57915831663327,95.39078156312625,99.39879759519037,97.99599198396794,0.5896437764167786,0.35936434012564067,0.28410232187226325
46166,1,-0.08822144464565553,0.1703554078773634,92.58517034068137,94.98997995991984,98.79759519038076,99.19839679358718,0.6600347757339478,0.46848826272791555,0.3023621808547491
46276,0,0.2754226141989858,0.4686325613501922,89.17835671342685,96.9939879759519,74.9498997995992,72.54509018036072,0.5881718993186951,0.9887678717454682,0.5019404805934394
46276,1,0.17370053888484419,0.4857672066057937,87.97595190380761,88.17635270541082,88.77755511022045,69.33867735470942,0.5852265357971191,0.9701856023269694,0.5406160738508896
46403,0,0.10950795928378787,0.11951503869682853,99.79959919839679,99.79959919839679,99.39879759519037,90.5811623246493,0.6072933673858643,0.546932332397874,0.3189670990674426
46403,1,0.023441796464160253,0.11110628199812676,97.99599198396794,100.0,100.0,97.1943887775551,0.6790811419487,0.5371839170829288,0.2495888929069513
46524,0,-0.030367660645833572,0.3012594511422459,9.418837675350701,64.52905811623246,69.13827655310621,90.38076152304609,0.4768548011779785,1.0114810412332988,0.5912205591651121
46524,1,-0.18718253392426937,0.24246656847056405,21.04208416833667,36.67334669338677,28.45691382765531,1.2024048096192386,0.2974931299686432,0.9090380449248422,0.46941682261608575
46653,0,-0.005915793375655912,0.04557250227695248,35.671342685370746,10.02004008016032,16.23246492985972,92.98597194388778,0.5921760201454163,1.0351597575778344,0.6993909555080525
46653,1,0.10396326027975246,0.042454334619689116,41.68336673346693,13.426853707414828,76.55310621242485,72.34468937875751,0.5228998064994812,0.9604500688738892,0.6489238384829662
47030,0,0.2871706611700972,0.12000116712212135,100.0,100.0,91.78356713426854,94.98997995991984,0.6006370186805725,0.937303924080358,0.5918468714497462
47030,1,0.28198947548025266,0.17530242199937093,98.39679358717434,100.0,98.59719438877755,98.39679358717434,0.6307319402694702,0.8818582912951314,0.5110877466485295
47086,0,0.18573235755763035,0.17265512221624255,89.77955911823648,98.99799599198397,96.39278557114228,96.9939879759519,0.5948522090911865,0.7671157047142616,0.3506834720997293
47086,1,0.2645414552077981,0.19654964956996732,92.58517034068137,97.79559118236473,96.9939879759519,93.3867735470942,0.5786646604537964,0.8007516542435409,0.4048991228724258
47093,0,0.32195841572745315,0.19888043691025675,45.49098196392786,41.883767535070135,97.1943887775551,52.90581162324649,0.5071020722389221,0.9280991064249599,0.4866626053763038
47093,1,0.11168456335829377,0.21343289877030194,57.71543086172345,96.19238476953907,97.99599198396794,48.69739478957916,0.5016075372695923,0.9465004799439822,0.5317660343662727
47122,0,-0.17550935983564706,0.07212780574744064,99.59919839679358,99.79959919839679,98.79759519038076,99.39879759519037,0.8705759048461914,0.5945739529418226,0.5063347313845716
47122,1,-0.04278005502608498,0.0893812053118482,93.9879759519038,99.39879759519037,98.59719438877755,98.39679358717434,0.8396031856536865,0.7368919569379961,0.46719372294932127
47125,0,0.06872275552289052,0.23570527990020368,97.79559118236473,93.18637274549098,89.77955911823648,100.0,0.6797206997871399,0.7483319182827013,0.5995860345867858
47125,1,0.08637389759032917,0.23126819316211303,82.76553106212425,93.5871743486974,91.78356713426854,89.37875751503006,0.550643801689148,0.7589626063164444,0.534862573502882
47331,0,0.14446205659197783,0.43798260503822345,82.76553106212425,99.59919839679358,98.59719438877755,96.19238476953907,0.6912941932678223,0.792570639618055,0.3742569240323448
47331,1,0.031728426299223386,0.4334890855455817,98.19639278557113,97.39478957915831,97.59519038076152,40.88176352705411,0.5649952292442322,0.8413055611813605,0.5435925518490043
47471,0,-0.13815697291111148,0.2799998722352256,81.1623246492986,87.97595190380761,94.38877755511022,91.78356713426854,0.6179406046867371,0.7638538214601768,0.4170348043756915
47471,1,-0.09364396011118015,0.29401231848375714,18.236472945891784,86.97394789579158,92.38476953907816,99.79959919839679,0.7646186351776123,0.7340064160688633,0.38308221564162126
47583,0,0.06105798172734824,0.24763979438746703,98.59719438877755,88.37675350701403,95.19038076152304,90.18036072144288,0.5110659599304199,0.7832215881429787,0.37170488299902116
47583,1,0.26078813169459353,0.27379064103637984,99.59919839679358,100.0,99.79959919839679,99.59919839679358,0.7141152620315552,0.5862867682598252,0.3506375085294373
47744,0,-0.07414855262482282,0.2450452551125395,91.58316633266533,99.39879759519037,92.58517034068137,90.38076152304609,0.6075714826583862,0.8801849811660981,0.48672139990239516
