image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,CLIP_cosine,EfficientNet,SwAV
35964,1,-0.0018048799897709231,0.3146976848820239,47.89579158316633,82.36472945891784,36.87374749498998,62.124248496993985,0.5156114101409912,0.9544404404260663,0.4575716599624934
36198,0,0.011832418184505929,0.11830583068419345,94.58917835671342,93.5871743486974,95.39078156312625,96.9939879759519,0.5938655138015747,0.8981340527874018,0.466316244543039
36198,1,0.08491076957543506,0.0972236551763608,92.38476953907816,94.98997995991984,99.19839679358718,13.026052104208416,0.4570186734199524,0.8298569552392218,0.4658744526229682
36287,0,-0.2745109208452998,0.1299711623520709,12.625250501002002,40.480961923847694,99.59919839679358,98.79759519038076,0.5984212160110474,0.7786834733597021,0.5637762023519814
36287,1,-0.1053926289207731,0.16328073663752993,58.717434869739485,92.38476953907816,95.99198396793587,97.59519038076152,0.5824990272521973,0.7758371445221077,0.6031718474486216
36543,0,-0.14958599481350954,0.41106855201411446,42.88577154308617,96.9939879759519,97.39478957915831,99.79959919839679,0.827222466468811,0.5668104789014088,0.3129088535323641
36543,1,-0.005378852935594453,0.4526255653740338,40.08016032064128,93.9879759519038,97.79559118236473,97.79559118236473,0.7516884803771973,0.6013782505023761,0.2874208705299657
36557,0,0.2333926650062163,0.20785248017553684,97.39478957915831,97.79559118236473,97.59519038076152,98.79759519038076,0.7388190031051636,0.8115487552345005,0.6249534471707527
36557,1,0.03298345474586958,0.2263593408001383,97.79559118236473,100.0,97.99599198396794,97.99599198396794,0.7225419878959656,0.8182427949710016,0.5499779253877548
36992,0,-0.2543549228862769,0.504155282851183,78.3567134268537,89.57915831663327,83.56713426853707,96.19238476953907,0.7148745059967041,0.8459208887959717,0.5423403913980378
36992,1,-0.004693267725581526,0.5068337650655199,31.663326653306612,37.675350701402806,98.79759519038076,96.9939879759519,0.7364786863327026,0.7568336950223207,0.5109681039153448
37034,0,-0.05091967278932678,0.24261154693536524,62.32464929859719,77.15430861723446,81.1623246492986,98.99799599198397,0.4162614941596985,0.9542653092829796,0.4727631686742477
37034,1,-0.010157572235460998,0.2207742401058626,49.899799599198396,41.08216432865731,81.76352705410822,93.3867735470942,0.37000590562820435,0.9319436059805883,0.5130501642833756
37053,0,-0.1617387615533573,0.2648904412679818,95.99198396793587,93.3867735470942,71.7434869739479,95.19038076152304,0.7131763696670532,0.8855339725624926,0.4076575205502906
37053,1,-0.10198027583928485,0.40282168397854135,48.69739478957916,91.98396793587175,98.99799599198397,100.0,0.7902938723564148,0.7301528621486375,0.283568304961871
37255,0,-0.06661680894536429,0.4514052157248107,87.7755511022044,96.39278557114228,70.34068136272545,78.3567134268537,0.5230146646499634,0.886825773653585,0.614332364535472
37255,1,-0.053394588082044246,0.41244283876439247,89.97995991983969,82.56513026052104,35.07014028056113,5.01002004008016,0.399000346660614,0.9049875028038898,0.570593816504211
37362,0,-0.10563035902171584,0.1506833384002345,88.17635270541082,93.78757515030061,94.58917835671342,94.18837675350701,0.5821490287780762,0.8430897765955905,0.5686266686987507
37362,1,0.24077522352838088,0.1763308204467052,98.39679358717434,96.39278557114228,97.39478957915831,27.25450901803607,0.47528204321861267,0.7967025993990368,0.4668863891986825
37406,0,0.43852404048971555,0.5388873186172979,59.919839679358724,53.50701402805611,86.97394789579158,93.9879759519038,0.5676344037055969,0.9375052067267334,0.536627348044902
37406,1,0.49964916302410123,0.560927370719129,93.3867735470942,79.95991983967936,91.78356713426854,99.19839679358718,0.6383756995201111,0.7862120587431798,0.5731673258225496
37505,0,0.11080858448957837,0.5927712690480799,95.79158316633266,98.79759519038076,100.0,91.78356713426854,0.6226989030838013,0.3860515713139784,0.3316430628565603
37505,1,0.18524776877592541,0.6142466502965269,97.59519038076152,98.19639278557113,98.39679358717434,99.19839679358718,0.7476377487182617,0.3769653767927368,0.36254115775146456
37552,0,-0.040560606807295986,0.3315165342299319,63.126252505010015,71.9438877755511,87.374749498998,97.99599198396794,0.7614963054656982,0.9127060688342791,0.48896992271648754
37552,1,0.029303891294853467,0.31233263877370904,92.98597194388778,99.59919839679358,98.99799599198397,98.39679358717434,0.7673813104629517,0.5900732469111489,0.2758769148897183
37899,0,0.04057596934381775,0.10615594131457368,98.39679358717434,100.0,100.0,100.0,0.8503398895263672,0.2747745258219647,0.2743587238272661
37899,1,0.05138247219749773,0.1525437828723313,98.19639278557113,99.79959919839679,99.19839679358718,100.0,0.8467152118682861,0.3300144816099039,0.25278739632419556
38091,0,-0.03151026993241282,0.050044124681790016,97.79559118236473,98.79759519038076,97.79559118236473,96.39278557114228,0.5716018676757812,0.9217396926164412,0.49797949409215125
38091,1,0.03876162489805169,0.0670376907251831,97.39478957915831,97.1943887775551,98.99799599198397,84.5691382765531,0.5199561715126038,0.7734707597335453,0.49824527081871395
38194,0,0.3156584234651035,0.32733585143399063,95.99198396793587,99.39879759519037,93.5871743486974,92.38476953907816,0.6408180594444275,0.8210316412784052,0.30094917130990684
38194,1,0.2341566761470905,0.34130280127111945,73.14629258517033,87.374749498998,99.59919839679358,97.1943887775551,0.6759933829307556,0.6689254337337456,0.3369341276202047
38375,0,0.40325603563612356,0.29596874173126725,13.426853707414828,82.56513026052104,82.96593186372746,98.39679358717434,0.5862309336662292,0.9937596342871307,0.620667933030395
38375,1,0.33341563171152383,0.2750169776345604,16.63326653306613,76.15230460921843,73.54709418837675,86.77354709418837,0.5358579158782959,0.9462597987006796,0.5555139785483638
38380,0,-0.1360557538192211,0.24849786119455347,86.97394789579158,96.9939879759519,38.877755511022045,99.19839679358718,0.6536855101585388,0.8667811765359679,0.39940966238644504
38380,1,0.39746980573595225,0.36783748274297945,49.69939879759519,89.17835671342685,94.58917835671342,98.39679358717434,0.6379684805870056,0.7649722779120103,0.3497381542461012
38833,0,0.48884111546499537,0.3440600072148065,98.79759519038076,99.59919839679358,51.503006012024045,83.16633266533067,0.5546949505805969,0.9327468568571332,0.4552950152642765
38833,1,0.5808231730100196,0.3553411331796178,99.39879759519037,90.78156312625251,26.853707414829657,63.326653306613224,0.5253141522407532,0.9644856051948144,0.5282396007740501
38887,0,0.09819978903996651,0.31799867840855817,93.5871743486974,97.1943887775551,98.99799599198397,99.39879759519037,0.7536329030990601,0.6805226300401521,0.4153869785227463
38887,1,0.1270986822849105,0.3288993367437423,72.94589178356713,97.79559118236473,99.39879759519037,100.0,0.81303870677948,0.6561633496420163,0.3307793678467795
39183,0,0.245505636810421,0.13228689123847429,58.116232464929865,83.96793587174348,90.18036072144288,98.99799599198397,0.5714232921600342,0.8221723069672553,0.5594773854200509
39183,1,0.23191413184687376,0.14682095944570517,84.5691382765531,79.95991983967936,100.0,99.79959919839679,0.6509039998054504,0.48896601353579283,0.43429153874017334
39288,0,0.240434682575146,0.3153086124218406,96.9939879759519,99.79959919839679,100.0,100.0,0.8809303641319275,0.6161281936347496,0.25546418076785005
39288,1,0.07577317915860271,0.289137640507504,99.59919839679358,99.19839679358718,100.0,99.19839679358718,0.8040597438812256,0.7542971543479724,0.32884642835697464
39384,0,0.0599464301905533,0.2874149803916913,34.2685370741483,80.16032064128257,98.79759519038076,74.34869739478958,0.5292137861251831,0.6470902706057609,0.3797160584080047
39384,1,-0.006708461386298437,0.3146211484549203,90.18036072144288,99.39879759519037,96.59318637274549,67.33466933867736,0.5105942487716675,0.7381704124205466,0.48817987378092653
39490,0,-0.0847957041613934,0.239013251985397,30.460921843687377,52.705410821643284,19.03807615230461,80.36072144288578,0.6411506533622742,1.0807179132697466,0.5992933106652962
39490,1,0.07880790370541609,0.25893229729741113,82.16432865731463,87.374749498998,93.78757515030061,97.39478957915831,0.7271223068237305,0.9158124086026893,0.5826438708233295
39557,0,0.23380218529892194,0.1713881621025005,96.59318637274549,94.38877755511022,100.0,96.59318637274549,0.6597877740859985,0.7638065763970804,0.3803380552185087
39557,1,0.3093054734284479,0.18969672281155675,98.79759519038076,100.0,99.59919839679358,92.18436873747495,0.6330217719078064,0.8561573855461991,0.40057882374136855
39756,0,0.050141303803382845,0.37060753274402236,81.1623246492986,76.15230460921843,37.675350701402806,97.79559118236473,0.6013450622558594,0.8794358246657287,0.6553772519640659
39756,1,-0.09049249640694193,0.2761321431815837,89.17835671342685,66.73346693386773,94.18837675350701,27.054108216432866,0.4448152780532837,1.0191142720901953,0.6405264792224401
39793,0,-0.011764029623245494,0.28865697039501753,43.08617234468938,90.38076152304609,82.16432865731463,96.59318637274549,0.5766565799713135,0.8732050853101883,0.46295108880192404
39793,1,-0.1696981005690283,0.3430751370510009,80.56112224448898,92.58517034068137,15.430861723446892,20.440881763527056,0.42916759848594666,0.9289935252998909,0.4519767957326488
39920,0,-0.045277344595917236,0.46543242048686934,97.59519038076152,91.98396793587175,99.79959919839679,99.59919839679358,0.6351761817932129,0.7314684093337649,0.33517220268022496
39920,1,-0.194402245326916,0.4107433830529946,77.9559118236473,90.38076152304609,93.9879759519038,87.7755511022044,0.5144844651222229,0.7592272430743235,0.3749503664309003
39986,0,-0.16562347598643704,0.24539597211498182,59.318637274549104,92.18436873747495,77.9559118236473,85.57114228456913,0.5718339681625366,0.9566990028442113,0.537627150867448
39986,1,-0.0276723658748626,0.20698989785331298,53.3066132264529,99.59919839679358,86.57314629258516,99.19839679358718,0.6120296120643616,0.7181424251235479,0.37356305702907977
40269,0,0.014324899355325394,0.28051357196469884,62.925851703406806,73.74749498997996,94.58917835671342,99.39879759519037,0.717448890209198,0.7808271996069571,0.493715625654755
40269,1,-0.12713272726631206,0.2992461395566448,98.59719438877755,96.59318637274549,88.37675350701403,98.99799599198397,0.7194910645484924,0.8961399022712989,0.36664555623026496
40756,0,-0.10452360082240897,0.17977051175359773,65.13026052104209,82.36472945891784,69.93987975951904,97.99599198396794,0.7298570871353149,0.7359505897365959,0.6055617986479446
40756,1,0.13199334979536034,0.28040825241607265,96.19238476953907,98.99799599198397,98.59719438877755,99.59919839679358,0.8279738426208496,0.49819618149598244,0.4571870067265288
40798,0,0.5151545577478759,0.6090125830286427,99.19839679358718,99.59919839679358,98.99799599198397,81.96392785571143,0.6285622715950012,0.2830771019428495,0.23589658465247287
40798,1,0.2111454128234627,0.6342525581998156,96.59318637274549,89.37875751503006,99.59919839679358,96.39278557114228,0.6822766065597534,0.2641292846772284,0.36471612248702434
40819,0,0.27558530655360697,0.09964837921949546,99.39879759519037,99.39879759519037,93.18637274549098,99.39879759519037,0.8493656516075134,0.8406414901711533,0.30631789484015404
40819,1,0.059453423910104865,0.09024751760121238,93.9879759519038,95.59118236472945,86.17234468937876,96.19238476953907,0.6870293617248535,0.8695148415269263,0.4849935167305942
40933,0,0.027250563310066204,0.15958769862251254,50.300601202404806,98.59719438877755,99.79959919839679,96.59318637274549,0.6297537088394165,0.7012417092201266,0.4804266819232137
40933,1,0.2755719487484126,0.15617632602328943,46.6933867735471,97.79559118236473,94.18837675350701,95.59118236472945,0.6102561950683594,0.7494574207290415,0.5168247403208416
40990,0,0.3031711190544495,0.5541413550671292,93.18637274549098,98.99799599198397,78.3567134268537,54.30861723446894,0.47958576679229736,0.9289986982835703,0.35599268115517524
40990,1,0.5496576437293917,0.5290966637612741,95.59118236472945,85.17034068136272,80.96192384769539,95.79158316633266,0.566928505897522,0.8431518173664516,0.37584983052503174
41120,0,-0.027736014972969576,0.024090238670638673,98.39679358717434,93.78757515030061,99.59919839679358,99.39879759519037,0.7086235284805298,0.7807993434504908,0.5589743680301389
41120,1,-0.022580587126630268,0.025626503827615176,99.19839679358718,95.19038076152304,97.99599198396794,96.19238476953907,0.664043664932251,0.8156925591132577,0.5958734108747403
41402,0,0.10182829915824561,0.34025689879530574,63.52705410821643,99.19839679358718,100.0,98.59719438877755,0.6863901615142822,0.581016477687435,0.4339942813614509
41402,1,0.1289265311496255,0.3455353130526614,85.77154308617234,98.59719438877755,99.59919839679358,99.79959919839679,0.7018673419952393,0.6360456299427557,0.4669550538918533
41540,0,0.2903901257331555,0.22737272926842964,78.95791583166333,81.76352705410822,97.79559118236473,98.39679358717434,0.5899776816368103,0.6958446573678716,0.36238282449280046
41540,1,0.4949136477960876,0.27326167612029617,78.55711422845691,98.59719438877755,99.39879759519037,95.59118236472945,0.5583263635635376,0.6025728665174785,0.3055612852525038
41555,0,0.00615723594351662,0.24563958343482098,82.36472945891784,94.58917835671342,98.59719438877755,99.79959919839679,0.7958807945251465,0.646143094633669,0.5494030548600518
41555,1,0.3191071004053307,0.30716563527356194,82.56513026052104,99.19839679358718,97.1943887775551,98.19639278557113,0.7493736743927002,0.8135671284511293,0.4678620170022251
41561,0,0.1979750616430619,0.43846783794606226,97.1943887775551,98.99799599198397,37.27454909819639,82.76553106212425,0.5122334957122803,1.017350227507054,0.41101210335144867
41561,1,0.30228900320288077,0.4354485512669589,99.39879759519037,100.0,89.57915831663327,81.76352705410822,0.5072354674339294,0.9367060567412561,0.40311072401112846
41592,0,0.025522538573105855,0.11503850671506152,88.57715430861724,96.39278557114228,94.98997995991984,93.3867735470942,0.5840999484062195,0.8891838783974148,0.584557333585638
41592,1,0.01087277459678212,0.17274922982514765,97.59519038076152,93.18637274549098,95.99198396793587,77.9559118236473,0.5468853712081909,0.8942610735000056,0.5488335610380236
41636,0,-0.022975183849715808,0.12447826370074948,96.39278557114228,97.39478957915831,80.16032064128257,86.57314629258516,0.5965979695320129,1.0019213288553408,0.6021579925544206
41636,1,0.02714902287817586,0.152508230611233,96.39278557114228,88.57715430861724,79.55911823647295,91.78356713426854,0.6150245070457458,0.9899270046137758,0.5645612876892349
41640,0,0.28258386565419574,0.25612352801877064,90.18036072144288,99.19839679358718,99.79959919839679,92.78557114228457,0.5854170322418213,0.8618772640658524,0.5140203219699753
41640,1,0.09444400910506483,0.30277202958194943,71.9438877755511,82.96593186372746,97.39478957915831,92.18436873747495,0.5934408903121948,0.8553854101544627,0.4617925862779845
41924,0,0.2515504716986027,0.6374631937078703,93.9879759519038,96.59318637274549,98.59719438877755,100.0,0.8700556755065918,0.4596709092212563,0.26769014251234746
41924,1,0.16142700835242726,0.6253391552692342,96.19238476953907,94.38877755511022,99.59919839679358,100.0,0.9080275297164917,0.5151719137784205,0.29797658026605456
41976,0,0.09734309472224556,0.6016291144203407,98.99799599198397,98.79759519038076,97.79559118236473,98.99799599198397,0.6987415552139282,0.2904505873341816,0.419530269951225
41976,1,0.02864434232187181,0.5330758581742742,76.55310621242485,85.57114228456913,100.0,100.0,0.8152644634246826,0.3220957363518958,0.30013117870191075
42022,0,-0.13221407100032587,0.14195465245813435,68.33667334669339,94.38877755511022,100.0,100.0,0.7551977634429932,0.46862733212766594,0.3095624898458941
42022,1,-0.005507467954645167,0.14004359881276693,71.9438877755511,78.95791583166333,51.503006012024045,39.278557114228455,0.4678022265434265,1.011756273435957,0.4281655980757757
42251,0,0.21295663709637294,0.15326974434597856,99.39879759519037,93.9879759519038,90.5811623246493,83.56713426853707,0.5888050198554993,0.8780853057286204,0.3241307481399198
42251,1,0.15822023032849333,0.16947384462685888,89.37875751503006,100.0,97.99599198396794,97.59519038076152,0.6700942516326904,0.5872972728236789,0.305661385994882
42302,0,-0.10344422774118048,0.17041357420385683,14.228456913827655,48.897795591182366,1.6032064128256511,99.19839679358718,0.6137516498565674,1.0332825348871517,0.6445159776205887
42302,1,-0.3194512087723595,0.16611394900140153,65.93186372745491,40.88176352705411,45.89178356713427,51.903807615230455,0.4662349224090576,0.9936958710311692,0.7387360621608074
42466,0,0.07687835144549458,0.4878530803417055,11.623246492985972,36.27254509018036,80.36072144288578,92.18436873747495,0.6073351502418518,0.9811348244455775,0.5699619813121422
42466,1,0.013730803995934869,0.29847335218232546,11.623246492985972,0.8016032064128256,96.59318637274549,97.99599198396794,0.6387113332748413,0.9371088710873421,0.6996987891538762
42679,0,-0.0016911118711702912,0.25745008232901906,46.292585170340686,94.58917835671342,88.57715430861724,96.59318637274549,0.6073815226554871,0.8467673762885353,0.4949711679646539
42679,1,-0.2296035661471375,0.2717196877247936,6.613226452905812,44.28857715430862,95.99198396793587,99.59919839679358,0.635550320148468,0.8822012314205409,0.544132721727878
43065,0,0.13383179315333854,0.20731236833900485,52.505010020040075,76.95390781563127,58.717434869739485,97.99599198396794,0.6476050615310669,0.8533792227853803,0.5977591644384611
43065,1,0.04690034715972536,0.2525514813381175,13.827655310621243,14.02805611222445,51.503006012024045,92.18436873747495,0.6125696897506714,0.9199050483232677,0.5846099108351428
43198,0,0.040477455115245975,0.14819944731549578,98.79759519038076,96.59318637274549,74.54909819639278,62.124248496993985,0.5071820616722107,0.9032072540586088,0.5446924810289675
43198,1,-0.007099249770395988,0.1298260891322922,98.19639278557113,100.0,100.0,72.34468937875751,0.5298212766647339,0.5776349578941584,0.3917934462979974
43211,0,0.17216076681629613,0.3993503049080759,89.97995991983969,91.38276553106212,94.78957915831663,94.58917835671342,0.6484719514846802,0.7630149638340944,0.33436194297902655
43211,1,-0.08015161547497461,0.3026900240634723,24.649298597194388,89.17835671342685,37.4749498997996,91.18236472945893,0.6229856014251709,0.9192044591547357,0.46195790189515795
43332,0,0.1087542576409467,0.15615706555530975,98.79759519038076,94.58917835671342,12.424849699398797,93.18637274549098,0.542008638381958,0.9260795759273593,0.4863897555329467
43332,1,0.08481554777593649,0.11785573481435034,77.9559118236473,74.34869739478958,38.877755511022045,42.68537074148296,0.4568996727466583,0.9521394221857135,0.4967747856301019
43546,0,0.3837520005269036,0.3185578564693222,97.59519038076152,100.0,91.18236472945893,17.43486973947896,0.5052344799041748,0.8053876725945404,0.3639100904544754
43546,1,0.4197691815516796,0.34339099117346145,95.59118236472945,97.79559118236473,93.18637274549098,73.94789579158316,0.6050204038619995,0.8083269550786095,0.3907459489849733
43584,0,0.18552664204234168,0.5423252423582137,90.5811623246493,99.79959919839679,99.79959919839679,100.0,0.6772386431694031,0.6101338164473189,0.25198985232109206
43584,1,0.5965381830656934,0.5490005833541567,92.38476953907816,99.19839679358718,93.5871743486974,92.98597194388778,0.5354306101799011,0.762601565126172,0.2671909162420998
44248,0,0.05304190255116248,0.18319467603307688,95.39078156312625,88.37675350701403,1.002004008016032,95.99198396793587,0.6619271636009216,0.9965454629010295,0.5822583742792828
44248,1,0.22016345082532246,0.17490164418463555,99.79959919839679,99.19839679358718,80.16032064128257,93.5871743486974,0.6213681101799011,0.9915547749505432,0.6042261998468885
44279,0,0.23216578077708808,0.4454260611576782,59.719438877755515,55.71142284569138,13.226452905811623,87.7755511022044,0.6011231541633606,0.9089897511541828,0.44578923388293346
44279,1,0.16388593192044287,0.43905963221289607,59.919839679358724,72.94589178356713,73.54709418837675,90.98196392785572,0.6030070781707764,0.9879344894319914,0.4503062610378711
44360,0,0.05296098081561834,0.19108712837347527,83.76753507014027,36.87374749498998,94.78957915831663,48.49699398797595,0.5642826557159424,0.7352452710222291,0.5393695414704277
44360,1,-0.011010157713966578,0.20431773664533695,41.48296593186373,54.90981963927856,7.214428857715431,99.19839679358718,0.6792888045310974,0.9812782198252679,0.5311356117877988
44413,0,0.09669535652618548,0.17140817366399574,94.78957915831663,90.5811623246493,93.9879759519038,100.0,0.6409374475479126,0.8479239593271917,0.4277426115397014
44413,1,-0.21701509987844317,0.22365027595191853,79.35871743486975,83.56713426853707,99.19839679358718,65.33066132264528,0.48187243938446045,0.85528395549663,0.36896960256314504
44422,0,0.1682252549383176,0.2511190954506214,49.498997995991985,99.19839679358718,96.59318637274549,98.19639278557113,0.7083672285079956,0.5326564843941214,0.5550265671047954
44422,1,0.1614313386138075,0.2991185240834887,24.04809619238477,51.703406813627254,98.39679358717434,98.19639278557113,0.7419030666351318,0.5915434383223497,0.5689486573109017
44903,0,0.010678371767417934,0.13013436267727604,97.1943887775551,74.14829659318637,98.59719438877755,98.59719438877755,0.49910950660705566,0.872277314437751,0.5420497411327219
44903,1,0.07289529363884555,0.15147966473138713,88.77755511022045,88.57715430861724,93.78757515030061,77.9559118236473,0.4435969591140747,0.8403148095011842,0.45091942339430335
44975,0,0.07217771142888073,0.2375485635274535,98.39679358717434,97.99599198396794,99.39879759519037,97.39478957915831,0.7049959897994995,0.6811426944694061,0.418733617046836
44975,1,0.13281580234435234,0.32276178954331536,88.17635270541082,97.39478957915831,96.59318637274549,97.39478957915831,0.6821370720863342,0.7974109515750105,0.3833268112170082
45377,0,0.2792637238310939,0.11273174243341977,100.0,99.59919839679358,98.99799599198397,100.0,0.8864337801933289,0.25079801451506467,0.3234581193606325
45377,1,0.34553284497133213,0.11590774602076792,97.79559118236473,100.0,100.0,100.0,0.8883160352706909,0.3417239331150822,0.2594483081696455
45528,0,0.21430027338752639,0.24480283479525633,65.53106212424849,97.59519038076152,87.7755511022044,100.0,0.7352718710899353,0.9651026978084446,0.3817789067188525
45528,1,0.18889283414643357,0.22126151219062545,34.46893787575151,83.96793587174348,93.3867735470942,96.9939879759519,0.6351029872894287,0.879926660519421,0.43665278651129424
45699,0,0.06813312359453087,0.37941253792322116,91.98396793587175,92.58517034068137,77.15430861723446,83.36673346693387,0.4491652250289917,0.9634576640536346,0.552879302702307
45699,1,0.21575284921842622,0.3998900242277314,70.74148296593187,87.374749498998,98.99799599198397,30.26052104208417,0.37955600023269653,0.9686518621226767,0.4497968920765357
45952,0,0.037577230565520287,0.10884326480227446,33.66733466933868,55.71142284569138,98.99799599198397,98.39679358717434,0.6333205103874207,0.8923273321257591,0.5067316855648932
45952,1,-0.14800740641456867,0.11857968470613042,13.426853707414828,10.420841683366733,95.99198396793587,84.96993987975952,0.5775957107543945,0.9573514840660868,0.5453300911737395
45987,0,-0.03332198689006162,0.33271295985045485,100.0,98.99799599198397,96.19238476953907,96.79358717434869,0.6794680953025818,0.838467508211239,0.5732289591081512
45987,1,0.001106589723149296,0.31806569855743927,95.39078156312625,99.19839679358718,87.5751503006012,98.39679358717434,0.6958965063095093,0.8029019323507512,0.48274759824808944
46166,0,0.28857517409095146,0.2945163721927679,76.15230460921843,96.9939879759519,99.79959919839679,99.19839679358718,0.6153651475906372,0.39977556004875325,0.31206510480358696
46166,1,0.08691096746309288,0.17431622967279725,98.19639278557113,96.39278557114228,99.59919839679358,99.59919839679358,0.6300594806671143,0.5780900502550295,0.2776655817145679
46276,0,0.21854782927127478,0.46138605540019934,97.1943887775551,95.99198396793587,96.79358717434869,88.37675350701403,0.6350392699241638,0.9346896269033598,0.44571238798889845
46276,1,0.3032113613255759,0.4692649764183362,95.59118236472945,97.59519038076152,98.99799599198397,67.13426853707415,0.5872960686683655,0.9461306897573897,0.4602306342292327
46403,0,0.01076329702676987,0.11989701135096409,97.99599198396794,99.39879759519037,98.79759519038076,84.5691382765531,0.5903254747390747,0.7663352108243432,0.5871037510939281
46403,1,0.03890801861570412,0.11393028465288393,94.78957915831663,99.79959919839679,98.59719438877755,21.64328657314629,0.47309476137161255,0.6684652184897129,0.5096701650663682
46524,0,-0.12686329747551345,0.33273383651882954,42.48496993987976,56.51302605210421,84.96993987975952,33.66733466933868,0.407304972410202,1.0030487251198865,0.5404134150934317
46524,1,-0.20379047928290342,0.1946537769199635,9.619238476953909,16.63326653306613,76.95390781563127,56.51302605210421,0.42691969871520996,0.9760908453148596,0.5390244215439879
46653,0,-0.010338370141198719,0.04640618605296584,61.32264529058116,62.725450901803605,62.725450901803605,68.7374749498998,0.5133835077285767,1.0414157645096245,0.6601161860187239
46653,1,0.07483867094090267,0.04078997283565641,80.7615230460922,55.71142284569138,93.3867735470942,91.18236472945893,0.5667151808738708,0.9520977139548796,0.6590405854296065
47030,0,0.4587161771417748,0.20518567941257523,81.1623246492986,84.96993987975952,98.79759519038076,98.99799599198397,0.6387960314750671,0.9336099657327805,0.5459325672677708
47030,1,0.3841798972108248,0.18467032664558417,96.59318637274549,79.75951903807615,97.59519038076152,97.59519038076152,0.6225011348724365,0.8452032213654629,0.5568550523712481
47086,0,0.17945609679456942,0.18057078229613216,78.3567134268537,98.39679358717434,99.19839679358718,97.1943887775551,0.610946536064148,0.7490224507958743,0.3643589609156723
47086,1,-0.0021159838631591853,0.19987819654677885,84.96993987975952,69.33867735470942,88.17635270541082,96.9939879759519,0.6083353757858276,0.9734905854741221,0.529289575573443
47093,0,0.2327089780497785,0.2221324339722895,63.52705410821643,60.92184368737475,83.96793587174348,82.76553106212425,0.5463418364524841,0.9668718430427721,0.5397186291562135
47093,1,0.06773050771637826,0.22650344889449656,39.078156312625254,91.98396793587175,98.39679358717434,79.95991983967936,0.5383888483047485,0.9963177351786051,0.5805924230769314
47122,0,-0.12306941618553685,0.1171291423663429,98.19639278557113,86.37274549098196,97.1943887775551,97.59519038076152,0.7664670944213867,0.9587460511621286,0.5275242988004976
47122,1,0.001815423812181133,0.09922125200828248,30.861723446893784,87.97595190380761,98.39679358717434,98.79759519038076,0.8377053737640381,0.8064864031809498,0.7179544479664264
47125,0,0.10045760571581948,0.22992065924179525,97.79559118236473,94.58917835671342,88.57715430861724,92.78557114228457,0.5795120596885681,0.785179724684777,0.5675029758406263
47125,1,0.12005748518124149,0.22609127199338,87.5751503006012,93.5871743486974,96.39278557114228,93.3867735470942,0.5760636925697327,0.7328956027745832,0.4920024559884677
47331,0,0.04537493611376871,0.44246347228773275,70.54108216432866,72.74549098196393,66.53306613226452,25.450901803607213,0.5406169295310974,0.9417098648467686,0.635242917558273
47331,1,0.05697535323196048,0.4634977152078472,95.99198396793587,78.3567134268537,53.3066132264529,62.925851703406806,0.6125951409339905,0.9847032991214567,0.6939160800075234
47471,0,-0.08242313295925396,0.27847967962635656,99.39879759519037,98.99799599198397,98.19639278557113,93.9879759519038,0.6607006788253784,0.625084275905956,0.37979305013148246
47471,1,-0.15207171864343288,0.29864804536122613,88.77755511022045,97.39478957915831,96.39278557114228,98.19639278557113,0.7257893681526184,0.6808955667113668,0.34146470141849505
47583,0,-0.19505532146611285,0.2555639047402403,80.16032064128257,63.727454909819635,95.59118236472945,92.58517034068137,0.5317289233207703,0.8492820730746096,0.465034236662466
47583,1,0.07754136704154418,0.27362707513133233,96.9939879759519,100.0,99.59919839679358,97.99599198396794,0.6729379296302795,0.6208579991457344,0.3462680504219029
47744,0,-0.012334345675041563,0.27680087452908,60.72144288577155,96.79358717434869,93.3867735470942,93.78757515030061,0.6273225545883179,0.7651645702870618,0.4242144816786947
47744,1,0.29734441604222484,0.26824708956686705,52.90581162324649,95.59118236472945,97.79559118236473,99.79959919839679,0.7981542348861694,0.5265383426119972,0.39028653572985095
47907,0,0.11189612159407929,0.2179159478963798,97.99599198396794,59.519038076152306,62.525050100200396,24.04809619238477,0.3675384819507599,0.9507052141721447,0.5671828408121107
47907,1,0.11496821682521703,0.2737584602898723,93.9879759519038,81.76352705410822,99.59919839679358,34.66933867735471,0.38641226291656494,0.8143730887678133,0.4480912257529416
48376,0,0.1031679817118002,0.3174172590051405,99.79959919839679,96.9939879759519,97.39478957915831,100.0,0.9360190629959106,0.5203866132449473,0.26928221434117083
48376,1,-0.04737980793080145,0.38490630769409095,98.99799599198397,96.9939879759519,99.19839679358718,100.0,0.9297165870666504,0.46451318439970923,0.2349329097523779
48655,0,0.38081449495049063,0.22005930665747997,98.99799599198397,93.5871743486974,100.0,80.36072144288578,0.5589747428894043,0.6029599601701108,0.29259325838835515
48655,1,-0.002363085245348702,0.15442284439541312,95.59118236472945,77.9559118236473,98.79759519038076,88.17635270541082,0.5750142931938171,0.6118409948938859,0.3253112788252045
48911,0,0.2228970715717654,0.12306733373878055,87.7755511022044,95.79158316633266,98.99799599198397,58.517034068136276,0.5607417821884155,0.7657231492922087,0.45133109633414414
48911,1,0.18466789228277108,0.10576805297609554,72.34468937875751,60.52104208416834,82.76553106212425,36.47294589178357,0.532681405544281,0.898748199514532,0.5299585153377947
