image_id,candidate,PixCorr,SSIM,AlexNet2,AlexNet5,Inception,CLIP_identification,EfficientNet,SwAV
4409,1,0.14999986721734207,0.293550525723921,36.67334669338677,34.06813627254509,79.95991983967936,64.12825651302605,0.9169553671405061,0.6200527511316176
4476,0,0.38203240708199754,0.5507338453191198,78.55711422845691,71.7434869739479,76.55310621242485,43.28657314629258,0.9734480914974696,0.49888611785848014
4476,1,-0.046347768473470705,0.352053947078554,45.69138276553106,33.06613226452906,90.5811623246493,82.16432865731463,1.0003200575318991,0.48421940917873574
4509,0,0.19303566150623727,0.17109834759109244,5.61122244488978,68.33667334669339,80.56112224448898,99.59919839679358,0.8472744215561705,0.6704272586527407
4509,1,-0.17376745563207338,0.17959668044333502,73.74749498997996,79.75951903807615,30.060120240480963,58.717434869739485,0.958056667005786,0.6381932031433915
4927,0,0.07286452147731022,0.22940913222541393,50.1002004008016,27.85571142284569,98.59719438877755,99.19839679358718,0.9585971275746087,0.5135589855976046
4927,1,0.15727935348503852,0.2972584018517449,81.96392785571143,79.75951903807615,97.79559118236473,97.1943887775551,0.8432862757821509,0.493781603712385
4967,0,-0.44299600610749335,0.32557950325379964,76.55310621242485,93.5871743486974,97.39478957915831,93.18637274549098,0.7295964607481391,0.4332783097753339
4967,1,0.43283946964146397,0.3927076252843683,87.374749498998,94.98997995991984,96.79358717434869,88.17635270541082,0.7987490550193137,0.38184439356334443
5340,0,-0.03646157997484519,0.09076829022802951,91.98396793587175,22.24448897795591,77.75551102204409,23.847695390781563,0.9394362573444863,0.6958757997311524
5340,1,-0.3235694272549917,0.12380844837953627,98.19639278557113,92.38476953907816,99.79959919839679,100.0,0.6077956294719795,0.45307831304099433
5582,0,0.0835037518866812,0.6833425407362219,72.74549098196393,99.59919839679358,99.39879759519037,100.0,0.3550866355223432,0.26201028412549565
5582,1,0.12683801948147147,0.6301648954027026,62.525050100200396,98.99799599198397,98.79759519038076,97.39478957915831,0.2729763157306475,0.24221786575354942
5656,0,-0.07434352775184416,0.17430993626492244,7.615230460921844,85.97194388777555,87.374749498998,73.94789579158316,0.9931730422974756,0.5948161201176174
5656,1,-0.13216082057903666,0.18926139171784684,25.851703406813627,89.17835671342685,87.374749498998,82.36472945891784,1.0118816996111624,0.5905994590877521
5683,0,-0.12556847705130927,0.5956261157302497,36.07214428857716,80.56112224448898,24.448897795591183,30.66132264529058,1.0206494046234231,0.5673662426173159
5683,1,0.03233354020210744,0.5248874675821477,89.57915831663327,95.39078156312625,0.2004008016032064,77.55511022044088,0.961698687183417,0.5382638779187637
5790,0,-0.18732515419434637,0.18501503248772921,52.30460921843687,9.01803607214429,66.93386773547094,76.95390781563127,0.979673369776217,0.6532599246395289
5790,1,-0.28701808867465295,0.20638595090233477,9.819639278557114,88.37675350701403,92.18436873747495,93.3867735470942,0.9485882679011308,0.6284357149186812
5929,0,-0.07580306330337844,0.31383935359066467,89.57915831663327,83.76753507014027,73.34669338677354,83.36673346693387,0.8561948723152868,0.48298864572090205
5929,1,-0.22240212294510622,0.33965425523187043,59.118236472945895,85.37074148296593,79.95991983967936,14.02805611222445,0.8776204448708889,0.3493635331442775
6315,0,0.25542934721141203,0.3980784453813628,91.98396793587175,99.39879759519037,65.7314629258517,93.78757515030061,0.8771288474903877,0.5290054440299021
6315,1,0.21319097684686358,0.31956519881968154,28.45691382765531,88.17635270541082,34.2685370741483,95.39078156312625,0.9144307515538843,0.582427996119445
6360,0,0.054602389009052114,0.21321166493521632,96.19238476953907,99.79959919839679,90.98196392785572,98.79759519038076,0.8873444952400874,0.3928773340752051
6360,1,-0.03504489582133996,0.21749880266175067,83.16633266533067,94.18837675350701,79.75951903807615,98.59719438877755,0.890076792368521,0.4603609304858556
6454,0,-0.0707394920858091,0.14906926325569503,98.59719438877755,100.0,98.19639278557113,98.99799599198397,0.7002457879325483,0.41070046527240656
6454,1,0.15575480377462664,0.20218761841602662,76.55310621242485,98.39679358717434,97.39478957915831,99.79959919839679,0.7455947129893504,0.441090128045062
6603,0,-0.030861138550890538,0.19327542978998058,90.5811623246493,96.39278557114228,75.55110220440882,85.77154308617234,0.9384281266731501,0.5611867872200076
6603,1,0.21945853214810526,0.1782311699120219,92.18436873747495,36.67334669338677,31.863727454909817,76.35270541082164,1.0054790764422892,0.6346811603997629
